,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
43,0.23245563507080078,0.10557618602051227,0.003179168701171875,0.0008118927578340668,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
44,0.246533203125,0.08056935576225131,0.003849220275878906,0.0018089904032277684,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8930555555555556,0.8777777777777778,0.9666666666666665,0.8676328502415459,0.9130434782608694,0.9036855171342203,0.035129699385937484,45,0.932307143706169,0.8806905978842268,0.9180732200166408,0.9296383416642163,0.922953216374269,0.9167325039291043,0.018701036474650018
45,0.10155963897705078,0.031460120591982055,0.0037174224853515625,0.004494015042662754,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.9111111111111112,0.9888888888888889,0.9777777777777779,0.8893719806763285,0.9659090909090907,0.9466662878466845,0.039182161278428614,4,0.9583680019018185,0.9416082253655058,0.9444015214548912,0.9664804469273743,0.9419590643274854,0.9505634519954151,0.010064419367503071
46,0.09898858070373535,0.030508797964786206,0.007279109954833984,0.01111107893062822,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
47,0.15266180038452148,0.016063310241429637,0.001679706573486328,0.0004144542126453533,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.8444444444444446,0.9777777777777779,0.9777777777777779,0.5,0.4999999999999999,0.7622807017543859,0.21738207686094607,117,0.9304350410079637,0.9248484488291928,0.9332283370973493,0.5,0.5,0.7577023653869012,0.21043040437836621
48,0.12031822204589844,0.019010149092751345,0.004883289337158203,0.003927522545295893,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
49,0.08717207908630371,0.01860072282372948,0.0021623611450195313,0.0008623433118074907,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
50,0.14229755401611327,0.049130679259562555,0.0034825801849365234,0.00235020870730559,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5000000000000001,0.5,0.5000000000000001,0.8893719806763285,0.4999999999999998,0.5774189903099133,0.15540619530226576,189,0.5,0.5,0.5,0.952837400764481,0.5,0.5905674801528962,0.1811349603057924
51,0.1046445369720459,0.027134939575353633,0.0031149864196777345,0.0012411346462015357,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
52,0.13495416641235353,0.009177969046524173,0.002445220947265625,0.0008565589537636646,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.8833333333333333,0.9666666666666667,0.9777777777777779,0.9115942028985508,0.9886363636363635,0.9454494410158026,0.04090739549918708,8,0.9490669202424818,0.9220551527398074,0.9094258885058836,0.9566009997059687,0.9505847953216376,0.9375467513031559,0.0184203247361469
53,0.10576329231262208,0.015932494954336834,0.0020687103271484373,0.00048426987380308355,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5833333333333335,0.5,0.5208333333333335,0.5652173913043479,0.5321146245059287,0.5402747440075815,0.030237709048432187,196,0.6248662783786997,0.5176809699274931,0.5156900035659099,0.5473684210526315,0.5068713450292397,0.5424954035907948,0.04338678704266929
54,0.12693462371826172,0.023874417804172095,0.0022127628326416016,0.0008007148323613113,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5305555555555557,0.5,0.5000000000000001,0.5,0.5217391304347825,0.5104235528434614,0.01312628240877731,201,0.5557173422084868,0.49693926066801375,0.5106382978723405,0.5,0.5473684210526315,0.5221326643602945,0.024582338718066532
55,0.14731979370117188,0.027562711157572164,0.002241992950439453,0.00043961436944387627,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.8236111111111113,0.7791666666666667,0.875,0.8570048309178744,0.7712450592885374,0.8213930238053047,0.04105292918027054,76,0.8409307024842504,0.805836205871865,0.8710032093189111,0.8719494266392238,0.7960526315789473,0.8371544351786395,0.03175179013020858
56,0.20978217124938964,0.09962757797609835,0.0021635055541992187,5.1753990562485136e-05,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6416666666666667,0.8638888888888889,0.8527777777777777,0.8038647342995169,0.8552371541501974,0.8031833077790362,0.08386864684456306,88,0.7564780696541066,0.8281825745869487,0.8892190657316059,0.7625110261687739,0.8216374269005848,0.811605632608404,0.04867978118683896
57,0.1688539505004883,0.04413838412016956,0.0029900074005126953,0.0008552300485027387,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6555555555555557,0.6819444444444444,0.6458333333333334,0.6946859903381641,0.7495059288537549,0.6851039315093471,0.03633330834391229,148,0.6486687269701652,0.6503625341733031,0.669945322714846,0.7516612760952661,0.7489766081871345,0.693922893628143,0.04665833413080192
58,0.2560714244842529,0.07656359517884015,0.0028741836547851564,0.0007125323486913606,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
59,0.150795316696167,0.042964318186907526,0.006811761856079101,0.005400207865986226,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
60,0.12426910400390626,0.007603492678468022,0.0016798019409179688,0.000444200689492673,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.9000000000000001,0.9777777777777779,0.9777777777777779,0.8893719806763285,0.9659090909090907,0.9421828570474642,0.03917988735306276,13,0.9471948175442766,0.9248484488291928,0.9220551527398074,0.9581005586592178,0.9391812865497078,0.9382760528644406,0.01354099695315759
61,0.24564461708068847,0.0700736085930595,0.0018760204315185548,0.0006992346591394941,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5000000000000001,0.5,0.5000000000000001,0.8893719806763285,0.9772727272727272,0.6709197877580791,0.21343990337311944,153,0.5,0.5,0.5,0.9636871508379888,0.9419590643274854,0.6811292430330949,0.22194349505438024
62,0.19724102020263673,0.023574022425407706,0.002586555480957031,0.001339907836227469,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
63,0.17343449592590332,0.03230278767324811,0.002061319351196289,0.00020147627729168033,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
64,0.14392151832580566,0.019635550888718958,0.001902294158935547,0.00039980918746957447,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.725,0.5,0.5625000000000001,0.5217391304347826,0.5869565217391303,0.579362128146453,0.07923932598516586,185,0.7836384167360038,0.5212765957446808,0.5929513847616783,0.531578947368421,0.5631578947368421,0.5985206478695252,0.09591450798021715
65,0.19850716590881348,0.05835299928536202,0.00197453498840332,0.0004342479685243409,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.8388888888888889,0.75,0.8944444444444444,0.738647342995169,0.8458498023715413,0.8135963628145167,0.059870770128664486,82,0.8362950196125043,0.7231368120765481,0.8556995126589801,0.6965598353425463,0.8361111111111112,0.789560458160338,0.066010110828275
66,0.27693700790405273,0.042757422663992094,0.0032286643981933594,0.0026071204428035843,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.888888888888889,0.9444444444444445,0.9777777777777779,0.8782608695652174,0.9886363636363635,0.9354591876044965,0.044940584467778696,22,0.9471948175442766,0.9217877094972067,0.9134078212290502,0.941340782122905,0.9505847953216376,0.9348631851430153,0.014645805890882796
67,0.22775812149047853,0.04189803786299043,0.002349710464477539,0.0005238815572921919,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.5208333333333335,0.5625,0.5000000000000001,0.8246376811594203,0.7702569169960471,0.6343057770689349,0.13454018508854973,168,0.5478723404255319,0.5478723404255319,0.5,0.7875330785063216,0.774122807017544,0.6314801132749859,0.12326151514898769
68,0.3342156410217285,0.1215469109560188,0.002230405807495117,0.000248633520925712,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.926388888888889,0.8944444444444445,0.9680555555555556,0.5,0.4999999999999998,0.7600389863547758,0.2113053952281243,123,0.927790324497801,0.8651491738975395,0.961161297991204,0.5,0.5,0.7508201592773089,0.2071011647468205
69,0.3507687568664551,0.09885413669482429,0.002358865737915039,0.00019570331105027807,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.9666666666666669,0.5,1.0,0.9227053140096618,0.9347826086956521,0.8642526202785548,0.1850853137524094,65,0.9781885177701176,0.5,0.9723344823487461,0.9863569538371066,0.9625730994152049,0.879890610674235,0.19010349823131736
70,0.2649998188018799,0.0843099221202625,0.003306150436401367,0.0010511079294329732,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.977777777777778,1.0,0.5000000000000001,0.5,0.4999999999999998,0.697270955165692,0.23995325425338507,137,0.9781885177701176,0.9434803280637108,0.5,0.5,0.5,0.6843337691667657,0.22602847945803042
71,0.3235630989074707,0.13213187552041059,0.00309138298034668,0.0012443199666813212,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.9347826086956521,0.5851767098906687,0.1725638438914089,181,0.5,0.5,0.5,0.5,0.9573099415204681,0.5914619883040937,0.18292397660818724
72,0.20421700477600097,0.016793188922869455,0.0026771068572998048,0.0002337215567660812,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
73,0.2740618228912354,0.07954545675397648,0.003008604049682617,0.0003065203313327863,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.5402777777777779,0.6930555555555555,0.8,0.8458937198067631,0.9668972332015809,0.7678447005010697,0.14407876302602643,107,0.6656662308332343,0.7011767502674431,0.7482467609651728,0.8704498676859748,0.8453216374269007,0.7661722494357451,0.0797316061693087
74,0.22511215209960939,0.04900142892313323,0.005010747909545898,0.0017361267327320208,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.7472222222222222,0.875,0.625,0.5,0.49209486166007893,0.649206693171224,0.14698543939806347,161,0.7094377748722215,0.7785867110424343,0.6139605372637584,0.5263157894736842,0.5347953216374269,0.6326192268579051,0.09841308824322646
75,0.09167599678039551,0.009098570738211034,0.0019713401794433593,0.0007059088110176968,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.9000000000000001,0.9888888888888889,0.9777777777777779,0.8893719806763285,0.9659090909090907,0.9444245724470743,0.04140692693075021,9,0.9555747058124331,0.9416082253655058,0.9444015214548912,0.9636871508379888,0.9391812865497078,0.9488905780041053,0.009285157633426334
76,0.086796236038208,0.003416684059736724,0.001608562469482422,0.0002570428019579042,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.5833333333333335,0.6666666666666666,0.6666666666666667,0.8893719806763285,0.9659090909090907,0.7527579057804076,0.14626529355417295,128,0.5691489361702128,0.6461428741233805,0.6514620230595507,0.9581005586592178,0.9391812865497078,0.7528071357124139,0.16264018225738433
77,0.10260500907897949,0.0077161034410154145,0.0015897750854492188,0.00019212088057956258,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.888888888888889,0.9777777777777779,0.9777777777777779,0.8782608695652174,0.9545454545454544,0.9355057054141722,0.04338270575228059,19,0.9471948175442766,0.9248484488291928,0.9360216331867347,0.9553072625698323,0.9336257309941522,0.9393995786248377,0.010679919180217162
78,0.10287742614746094,0.01282438013880306,0.0022671699523925783,0.00145319324408095,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
79,0.1388561248779297,0.02082109391417656,0.0015669822692871093,0.00011013065938626612,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.8777777777777779,0.9777777777777779,0.9791666666666666,0.8782608695652174,0.9545454545454544,0.9335442044395135,0.046219071472391515,25,0.9471948175442766,0.9276417449185783,0.9726019255913468,0.9525139664804468,0.9336257309941522,0.9467156371057601,0.015742357982004955
80,0.13516826629638673,0.0451381478377024,0.0019733428955078123,0.0003182737975565978,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5000000000000001,0.5,0.5000000000000001,0.8033816425120773,0.7712450592885374,0.6134601481378751,0.1408574675868314,169,0.5,0.5,0.5,0.8646574536900911,0.8248538011695907,0.6379022509719363,0.16936345328933175
81,0.2692396640777588,0.13494420976858496,0.0019441604614257812,0.00048155252240493664,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.8847222222222223,0.913888888888889,0.9569444444444445,0.8893719806763285,0.8913043478260868,0.9073918693674604,0.02688615930354692,42,0.927790324497801,0.8696659931059074,0.8904077023653869,0.9556306968538665,0.9102339181286551,0.9107457269903232,0.029687103441773905
82,0.23370008468627929,0.04636455205147784,0.0034200191497802735,0.0030785823767542245,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.8444444444444446,0.9444444444444445,0.9777777777777779,0.8782608695652174,0.9886363636363635,0.926492326006056,0.056329011653806334,29,0.9304350410079637,0.9078212290502793,0.9134078212290502,0.9525139664804468,0.9505847953216376,0.9309525706178755,0.018403603283553702
83,0.18912782669067382,0.0482802034971538,0.0017154216766357422,0.00012115258336768984,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5000000000000001,0.5,0.5000000000000001,0.9115942028985508,0.9451581027667983,0.6690467797733244,0.2095923334478265,154,0.5,0.5,0.5,0.9513378418112319,0.9508771929824562,0.6804430069587376,0.22099669536036257
84,0.16763477325439452,0.042595321125502655,0.002044677734375,0.0003300024580176759,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.9666666666666669,0.6541666666666667,0.811111111111111,0.8671497584541062,0.8478260869565215,0.8291657838234878,0.10204893270981091,74,0.9143587305360751,0.6680732200166408,0.7487816474503743,0.8933254925022053,0.8761695906432749,0.8201417362297141,0.09548708872125529
85,0.20025115013122557,0.03617964813551001,0.0021189212799072265,0.00018641702168814453,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.9569444444444447,0.5,0.5000000000000001,0.9227053140096618,0.4999999999999998,0.676237216430771,0.21585498738527775,149,0.935635326280756,0.5,0.5,0.9495148485739489,0.5,0.6770300349709409,0.21686104776244997
86,0.2737113952636719,0.1129909453060389,0.003045797348022461,0.0013449301978725211,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.801388888888889,0.9791666666666666,0.9680555555555553,0.8787439613526571,0.9451581027667982,0.9144279208304762,0.06664809480659106,35,0.9146261737786757,0.8986687269701651,0.9616961844764054,0.9485445457218464,0.8985380116959065,0.9244147285286,0.026078465866481652
87,0.17194252014160155,0.02986004212550505,0.0029003143310546873,0.0010658365811830545,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5916666666666667,0.9583333333333334,0.8527777777777777,0.7381642512077294,0.8354743083003952,0.795215246798008,0.12393730910726637,92,0.7091703316296208,0.902383216450731,0.7893438725781527,0.8519847103793002,0.8081871345029241,0.8122138531081458,0.06460565449641824
88,0.2899909496307373,0.10486106582151633,0.0027017593383789062,0.0003036597339557651,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.8680555555555557,0.9583333333333334,0.8958333333333334,0.9014492753623188,0.9451581027667983,0.9136183536355161,0.03332219798587825,38,0.9337632235825507,0.9085046951147034,0.8611672411743729,0.888503381358424,0.8899122807017545,0.8963701643863612,0.024034658523093298
89,0.19349274635314942,0.04532315553721885,0.004855203628540039,0.0018709863164127398,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
90,0.07491827011108398,0.013909515292134585,0.0016548633575439453,0.00022064909801855378,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.9000000000000001,0.9888888888888889,0.9777777777777779,0.5,0.9545454545454544,0.8647793726741095,0.18430906989555426,61,0.9555747058124331,0.9332283370973493,0.9360216331867347,0.5,0.9280701754385965,0.8505789703070228,0.17553687489494402
91,0.07532963752746583,0.018028040535168238,0.0016942501068115234,0.0004198294176275783,0.01,"(50,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.9000000000000001,0.9777777777777779,0.9777777777777779,0.5,0.4999999999999999,0.7734892787524366,0.22269690419255955,99,0.9471948175442766,0.9276417449185783,0.9276417449185783,0.5,0.5,0.7604956614762866,0.21281361826379014
92,0.0560452938079834,0.003294829288590136,0.0014495372772216797,0.00019937287490537795,0.01,"(50,)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
93,0.07817907333374023,0.019397348034108728,0.0013820171356201173,7.692886449260694e-05,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
94,0.07146978378295898,0.006776393492225172,0.0024483203887939453,0.0010331192208444947,0.01,"(50,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.00110564282998e-17,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
95,0.0960310459136963,0.024727142123486427,0.0014859676361083985,0.00010796109261329472,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.8444444444444446,1.0,0.9777777777777779,0.5,0.4999999999999999,0.7667641325536063,0.22196132645070282,109,0.9329608938547486,0.9751277784381315,0.9332283370973493,0.5,0.5,0.7682634018780459,0.21957325409952907
96,0.0861741542816162,0.015709034144748134,0.0017096042633056641,0.0002872674027111957,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.8638888888888889,0.9236111111111112,0.9152777777777777,0.8797101449275362,0.901679841897233,0.8968552804937245,0.022252515990139346,48,0.9146261737786758,0.8898728158801854,0.8884167360038036,0.9049397236107026,0.9137426900584796,0.9023196278663693,0.01128730131260445
97,0.10606851577758789,0.01603800330952651,0.0022154808044433593,0.0008174085849471489,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.8222222222222224,0.8527777777777779,0.9152777777777779,0.8565217391304348,0.9130434782608693,0.8717735613187558,0.03646834211300203,54,0.7844407464638059,0.7666111969570902,0.8394746226078688,0.9026756836224639,0.9415204678362575,0.8469445434974974,0.06703213613225657
98,0.10357804298400879,0.019309943624910602,0.001596546173095703,6.310352046592122e-05,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.9000000000000001,0.9444444444444445,0.9680555555555556,0.5,0.4999999999999999,0.7648026315789473,0.21497099981367118,113,0.9527814097230477,0.9217877094972067,0.9583680019018185,0.5,0.5,0.7665874242244145,0.2180242318037681
99,0.14933080673217775,0.02342890381041148,0.0016962051391601562,6.669460495311119e-05,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.9444444444444445,1.0,0.9666666666666665,0.9227053140096618,0.4999999999999999,0.8687445263722914,0.18380257099945274,57,0.9807143706169026,0.9700760727445619,0.9022346368715083,0.9863569538371066,0.5,0.8678764068140159,0.18640190797170636
100,0.17221879959106445,0.04005956225876439,0.0019421577453613281,6.852914784751921e-05,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.8111111111111113,0.6041666666666666,0.6652777777777779,0.706280193236715,0.6521739130434779,0.687956253354804,0.06998462849114082,144,0.8398906454296922,0.6007963865446333,0.714489480565791,0.7287856512790356,0.6891812865497077,0.7146286900737719,0.07680671853726015
101,0.23678898811340332,0.1172318093323855,0.0027095317840576173,0.0007843686971179884,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8319444444444445,0.8222222222222222,0.875,0.7164251207729468,0.54199604743083,0.7588980800889649,0.11908194777993603,124,0.8880304290978247,0.8312433139189349,0.8458635445144419,0.7296383416642164,0.6171052631578947,0.7823761784706625,0.09764959613744159
102,0.14655141830444335,0.030054890967747577,0.0026864528656005858,0.0005958162130104423,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
103,0.23361215591430665,0.07560162945612026,0.0027350902557373045,0.00031306730458052946,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6208333333333333,0.8541666666666666,0.9166666666666666,0.7705314009661836,0.835474308300395,0.7994091050345817,0.10116006587813307,89,0.7156781171995721,0.7775169380720313,0.8768572447402828,0.8541311379006175,0.7722222222222224,0.7992811320269452,0.05868884942577687
104,0.20206065177917482,0.036814784139927365,0.0040591716766357425,0.0015555708184652238,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.7486111111111113,0.711111111111111,0.9166666666666666,0.7917874396135266,0.8572134387351777,0.8048119287202048,0.07419257441025877,87,0.797604897182931,0.7563592059907286,0.8527873529062165,0.8812996177594824,0.8059941520467836,0.8188090451772284,0.043757095082540026
105,0.04546270370483398,0.003927740717136744,0.001502227783203125,0.0003609813311390911,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5000000000000001,0.5,0.5000000000000001,0.5,0.4999999999999998,0.5,1.2096512918216503e-16,205,0.5,0.5,0.5,0.5,0.5,0.5,0.0
106,0.05896773338317871,0.008390244483379689,0.0033475399017333985,0.0018529893906534813,0.01,"(25,)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.5833333333333335,0.6458333333333334,0.6250000000000001,0.8893719806763285,0.9659090909090907,0.7401482566576005,0.15441349850974279,133,0.5691489361702128,0.6408237251872102,0.6514620230595507,0.9581005586592178,0.9391812865497078,0.7517433059251799,0.163350240457134
