,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.2496931552886963,0.030943860666964917,0.0012812614440917969,7.32815098010466e-05,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",1.0,0.8958333333333335,0.9777777777777779,0.9782608695652174,0.9451581027667981,0.9594342066739092,0.036419821687495496,113,0.9597052181148223,0.9650243670509925,0.946808510638298,0.9547780064686856,0.9786549707602341,0.9609942146066064,0.010674093772205266
12,0.27719669342041015,0.02652564409663164,0.001369619369506836,0.00013600233367869836,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.9583333333333334,0.9375000000000002,0.9777777777777779,0.9782608695652174,0.9451581027667981,0.9594342066739092,0.016601184240340124,113,0.9280577677404017,0.975662664923333,0.9652918102935932,0.9653043222581594,0.9786549707602341,0.9625943071951444,0.018089334702966905
13,0.28128299713134763,0.02677734134108752,0.0015789031982421874,0.0004621792854021036,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.9888888888888889,0.9166666666666669,0.9263888888888889,0.9782608695652174,0.9451581027667981,0.9510277739253712,0.028356773448361124,148,0.983507666706288,0.9624985142042076,0.9308510638297871,0.9755072037635991,0.9733918128654974,0.9651512522738758,0.018415485155175368
14,0.30433316230773927,0.007461919148483878,0.0012824058532714844,0.00010411370004209269,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",1.0,0.9166666666666669,0.9777777777777779,0.9347826086956517,0.8913043478260866,0.9444423256208151,0.03967770459702072,174,0.9703435159871626,0.9333769166765719,0.9759301081659336,0.9287856512790355,0.9024853801169591,0.9421843144451325,0.027440186013277416
15,0.07347984313964843,0.003685769929782002,0.0011234283447265625,2.91869527771505e-05,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.9777777777777779,0.9569444444444445,0.9666666666666665,0.9777777777777776,0.9545454545454543,0.9667814844349931,0.009863832547100819,66,0.9639545940805896,0.9664804469273742,0.966747890169975,0.9640105851220229,0.9641812865497075,0.9650749605699339,0.0012618125666384566
16,0.0953479290008545,0.025550777531275107,0.001196146011352539,4.165930616228626e-05,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 3}",0.8958333333333333,0.8958333333333335,0.8430555555555556,0.8260869565217388,0.8913043478260866,0.870430227137893,0.029797785881491973,249,0.8429513847616783,0.8961428741233805,0.8563829787234042,0.8445751249632462,0.8919590643274854,0.866402285379839,0.023084227284106924
17,0.10227203369140625,0.031040347029722054,0.001206350326538086,7.266776139075203e-05,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 4}",0.8958333333333333,0.5000000000000001,0.5,0.8478260869565214,0.49999999999999967,0.649019514365624,0.18292066842548654,285,0.8748662783786996,0.5,0.5,0.8866803881211408,0.5,0.6523093332999681,0.18657748212022207
18,0.09632163047790528,0.002541626144256202,0.001629781723022461,0.0008294440219184155,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.8958333333333333,0.9166666666666669,0.9777777777777779,0.9347826086956517,0.9347826086956518,0.931943914738537,0.027151165596952027,193,0.8695471294425293,0.9333769166765719,0.946808510638298,0.9287856512790355,0.9576023391812867,0.9272241094435444,0.030572258941545003
19,0.10663914680480957,0.02295132956588597,0.0011592388153076171,3.7278908235838294e-05,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 6}",0.5,0.9166666666666669,0.9263888888888889,0.4999999999999998,0.9130434782608693,0.7510080303415544,0.20524334223024085,273,0.5,0.9440152145489122,0.9308510638297871,0.5,0.939327485380117,0.7628387527517633,0.2146484286567596
20,0.10512342453002929,0.02308879021949471,0.0010817527770996093,7.109183086214363e-05,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 7}",0.5,0.9375000000000002,0.5,0.4999999999999998,0.8913043478260866,0.6649265827612509,0.2035025502534518,281,0.5,0.975662664923333,0.5,0.5,0.9024853801169591,0.6756296090080585,0.21634262372830862
21,0.11537623405456543,0.010051990550600371,0.001203012466430664,0.000162207035553484,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 8}",0.9791666666666666,0.8958333333333335,0.9055555555555556,0.8695652173913041,0.9451581027667981,0.9190478391851389,0.03866590154075227,213,0.9543860691786522,0.9014620230595507,0.9148936170212766,0.8972067039106145,0.9628654970760234,0.9261627820492235,0.02727350092302377
22,0.1279664993286133,0.013002030047781747,0.0013433933258056641,0.000239534750340224,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 9}",1.0,0.9375000000000002,0.9055555555555556,0.8043478260869562,0.8260869565217387,0.8953634841935756,0.07194040063876513,233,0.9650243670509925,0.9809818138595031,0.8936170212765956,0.8445751249632462,0.8603801169590644,0.9089156888218802,0.054902038710625364
23,0.12332334518432617,0.01328269795493391,0.0012477874755859376,0.00011226498751484836,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.8958333333333333,0.8750000000000001,0.8638888888888889,0.8260869565217388,0.9130434782608693,0.8746890626324265,0.02952310641314978,237,0.8589088315701888,0.8695471294425293,0.8723404255319147,0.8498382828579829,0.93406432748538,0.8769397993775991,0.029660160207971905
24,0.15125174522399903,0.01659691627889091,0.0012708663940429687,0.00017218078076416227,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",1.0,0.9791666666666666,0.9777777777777779,0.9130434782608691,0.9555335968379444,0.9653124975922457,0.02957664078582927,82,0.9650243670509925,0.9860335195530726,0.9706109592297636,0.9287856512790355,0.9786549707602341,0.9658218935746197,0.019841633685395973
25,0.17248072624206542,0.009710154981699793,0.001152801513671875,7.057357476797542e-05,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.9791666666666666,0.9166666666666669,0.9777777777777779,0.9782608695652174,0.9347826086956518,0.9574015806424273,0.02647378403222532,121,0.9597052181148223,0.9624985142042076,0.946808510638298,0.9705674801528961,0.9576023391812867,0.959436412458302,0.007696455297940921
26,0.1999335765838623,0.00876637001536071,0.001531076431274414,0.0005118040826243917,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",1.0,0.9583333333333334,0.9777777777777779,1.0,0.977272727272727,0.9826577175261385,0.015822022770610844,1,0.9650243670509925,0.975662664923333,0.9863009627956734,0.9807703616583356,0.9864035087719298,0.9788323730400528,0.007969514515100461
27,0.24188084602355958,0.025772601664285837,0.0012114524841308593,7.728328587880388e-05,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",1.0,0.9166666666666669,0.9777777777777779,0.8913043478260866,0.9668972332015805,0.9506066577290831,0.04030887167660209,156,0.9597052181148223,0.9650243670509925,0.9652918102935932,0.9024698618053514,0.9365497076023391,0.9458081929734197,0.02410780163199871
28,0.2643468379974365,0.04303006053067715,0.0012925624847412109,0.0001846599901460646,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",1.0,0.9166666666666669,0.9777777777777779,0.9782608695652174,0.9668972332015805,0.9678962585427114,0.02790505075178221,57,0.9675502198977772,0.9703435159871626,0.9731368120765482,0.9730373419582473,0.9786549707602341,0.972544572135994,0.003680183257440204
29,0.29161653518676756,0.023151634965802984,0.0012827396392822265,0.00017813952104065012,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.9166666666666665,0.8958333333333335,0.9777777777777779,0.9782608695652174,0.9451581027667981,0.9426213411768332,0.03287474161624751,178,0.8961428741233805,0.8801854273148697,0.9652918102935932,0.9653043222581594,0.9786549707602341,0.9371158809500475,0.04058036727171733
30,0.05105366706848145,0.00927182589723779,0.0011383056640625,4.257320074273442e-05,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.9888888888888889,0.9680555555555556,0.9777777777777779,1.0,0.977272727272727,0.9823775031011872,0.011002656574784877,5,0.9807143706169026,0.9860335195530726,0.9835076667062878,0.9779770655689504,0.9836257309941522,0.9823716706878731,0.0027688080104515175
31,0.08070125579833984,0.0034343000981728856,0.001257944107055664,0.00013053981342057205,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 3}",0.9888888888888889,0.8833333333333335,0.9777777777777779,0.9782608695652174,0.977272727272727,0.9609620229757528,0.039266194364139355,109,0.9723344823487461,0.9452038511826936,0.9863009627956734,0.9730373419582473,0.9811403508771931,0.9716033978325107,0.014188013482262752
32,0.06432046890258789,0.005937950714574118,0.0014736175537109375,0.000351308604032323,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 4}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.49999999999999967,0.49999999999999994,1.656655209901226e-16,297,0.5,0.5,0.5,0.5,0.5,0.5,0.0
33,0.10594801902770996,0.020069999630896757,0.0015722274780273437,0.0009286341477211648,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.9583333333333334,0.08333333333333336,0.8430555555555556,0.9347826086956517,0.8478260869565213,0.7322087676921772,0.3294232059930414,277,0.9227386188042314,0.02965648401283728,0.8457446808510637,0.9414583945898265,0.8656432748538012,0.721048290622352,0.347487879460795
34,0.10888028144836426,0.017235885769858284,0.0015625476837158204,0.0007122757568518541,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.9583333333333334,0.9583333333333334,0.9777777777777779,0.9782608695652174,0.8913043478260866,0.9530871260276295,0.03174743837352374,144,0.9412219184595269,0.975662664923333,0.9493343634850826,0.9600411643634225,0.9024853801169591,0.9457490982696648,0.02451197019934035
35,0.11823291778564453,0.022356286866182597,0.0012138843536376952,8.006415380631579e-05,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.8958333333333333,0.8958333333333335,0.9055555555555556,0.9565217391304346,0.9347826086956518,0.9174919484702093,0.02407244149699996,221,0.8057173422084868,0.8961428741233805,0.9148936170212766,0.9523081446633344,0.9523391812865498,0.9042802318606056,0.05386992997990634
36,0.09599318504333496,0.013742639585774853,0.0011559009552001953,5.5689068417015036e-05,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.9888888888888889,0.9569444444444445,0.9777777777777779,1.0,0.9668972332015805,0.978103161670095,0.01528887067296603,26,0.9751277784381313,0.9804469273743016,0.9731368120765482,0.9807703616583356,0.9786549707602341,0.9776273700615103,0.0030098947527719523
37,0.12708454132080077,0.00672378821390782,0.001126575469970703,4.9327507619660624e-05,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",1.0,0.8958333333333335,0.9055555555555556,0.9347826086956517,0.8478260869565213,0.9171502881600134,0.05006967527028993,225,0.9650243670509925,0.9067811719957208,0.8936170212765956,0.9340488091737723,0.8656432748538012,0.9130229288701764,0.034078197160460844
38,0.11542644500732421,0.01100233864948171,0.0012369632720947265,0.00026376567112973724,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.9791666666666666,0.9166666666666669,0.8847222222222222,0.8913043478260865,0.9451581027667981,0.923370239388546,0.035156385473444976,201,0.9543860691786522,0.9703435159871626,0.8829787234042552,0.9179359012055278,0.9628654970760234,0.9377019413703243,0.03274863043946516
39,0.13658628463745118,0.008152912961675873,0.0011736392974853516,3.936047404974351e-05,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.9583333333333334,0.8958333333333335,0.9777777777777779,0.4999999999999998,0.9451581027667981,0.8559349694504155,0.17939107871136908,257,0.9384286223701415,0.9571793652680375,0.954653512421253,0.5,0.9365497076023391,0.8573622415323541,0.178873829354544
40,0.16496152877807618,0.008322459609582448,0.0013050079345703126,0.00023406180309903363,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",1.0,0.5000000000000001,0.9777777777777779,0.9782608695652174,0.8043478260869562,0.8519874565641156,0.19032533803939874,261,0.9650243670509925,0.5,0.954653512421253,0.9547780064686856,0.8551169590643275,0.8459145690010518,0.1775410503827038
41,0.1873612403869629,0.013213928983800744,0.0012847423553466798,0.00024618750135053073,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",1.0,0.9375000000000002,0.9666666666666665,0.9565217391304346,0.977272727272727,0.9675679853454452,0.020916291785725398,62,0.9703435159871626,0.975662664923333,0.9695411862593605,0.9417818288738605,0.9836257309941522,0.9681909854075738,0.014127684489448488
42,0.20692481994628906,0.008847372375107746,0.0011675357818603516,3.444896840604753e-05,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.9583333333333334,0.9166666666666669,0.9777777777777779,0.9782608695652174,0.869565217391304,0.940421857784558,0.04157383594073821,187,0.9440152145489122,0.9386960656127422,0.954653512421253,0.9547780064686856,0.8814327485380117,0.9347151095179209,0.02735474255408858
43,0.24702296257019044,0.015441583223860132,0.0016225337982177734,0.0005640208536917925,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.9777777777777779,0.9583333333333334,0.9777777777777779,0.9782608695652174,0.8913043478260866,0.9570101279769473,0.033315945963140484,125,0.9695411862593605,0.975662664923333,0.9652918102935932,0.9547780064686856,0.8972222222222224,0.9524991780334389,0.02846528943189122
44,0.26992597579956057,0.016855295080172427,0.0012516021728515626,0.00017267139316184897,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.9583333333333334,0.9125000000000001,0.9777777777777779,0.9565217391304346,0.977272727272727,0.9563594083473945,0.023814550824320053,129,0.9227386188042314,0.9692737430167597,0.9731368120765482,0.9523081446633344,0.9864035087719298,0.9607721654665606,0.021910350915230213
45,0.08062443733215333,0.006181039162819096,0.0013716697692871093,0.0001863710819570562,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.9583333333333334,0.9166666666666669,0.9263888888888889,0.9347826086956517,0.869565217391304,0.9214091236545469,0.029098598641569818,209,0.9227386188042314,0.9333769166765719,0.9308510638297871,0.9340488091737723,0.8814327485380117,0.9204896314044747,0.01993886029309107
46,0.09320297241210937,0.005727136955016077,0.001199197769165039,8.591983721856709e-05,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 3}",0.5,0.9583333333333334,0.5,0.8478260869565214,0.9668972332015805,0.753097334905115,0.21233347306169886,269,0.5,0.9809818138595031,0.5,0.8761540723316671,0.9786549707602341,0.7671581713902809,0.22139490948337628
47,0.11691851615905761,0.01419911969505657,0.0014490127563476563,0.0002558698860319217,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 4}",0.8958333333333333,0.9166666666666669,0.8847222222222222,0.7826086956521736,0.869565217391304,0.8701362403593524,0.046219934116999074,253,0.8535896826340187,0.9386960656127422,0.8723404255319147,0.8077330197000883,0.8340643274853801,0.8612847041928287,0.04423277750290609
48,0.11010847091674805,0.008764496960335879,0.001637411117553711,0.0008128340863709115,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.9777777777777779,0.9166666666666669,0.5,1.0,0.977272727272727,0.8733740917951444,0.18975344824810886,241,0.9527814097230477,0.9703435159871626,0.5,0.9807703616583356,0.9864035087719298,0.8780597592280952,0.1893761517608075
49,0.10841202735900879,0.02414412757540697,0.0013076305389404298,0.0003044476465295808,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 6}",1.0,0.9166666666666669,0.9777777777777779,0.9782608695652174,0.9451581027667981,0.9636374230481782,0.029353823041836993,86,0.9597052181148223,0.9703435159871626,0.9835076667062878,0.9755072037635991,0.9576023391812867,0.9693331887506318,0.009699130868311987
50,0.11435661315917969,0.012775412233558285,0.0013399600982666015,0.0002523372232283277,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 7}",0.9791666666666666,0.9166666666666669,0.9555555555555554,1.0,0.977272727272727,0.9655646376041112,0.028329551189525497,74,0.9597052181148223,0.9171520266254606,0.9723344823487459,0.9779770655689504,0.9836257309941522,0.9621589047304262,0.023858838516489816
51,0.10349740982055664,0.0181919244229116,0.0011356353759765625,6.867779498057873e-06,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 8}",0.5,0.5000000000000001,0.5,0.4999999999999998,0.8913043478260866,0.5766590389016018,0.1553074595022679,291,0.5,0.5,0.5,0.5,0.907748538011696,0.5815497076023391,0.16309941520467838
52,0.16393084526062013,0.06608862300022175,0.001306772232055664,0.0001663274036417963,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 9}",0.5,0.8125000000000001,0.9263888888888889,0.9782608695652174,0.8913043478260866,0.8208259174506314,0.17008805789684978,265,0.5,0.7606382978723403,0.9308510638297871,0.964657453690091,0.8972222222222224,0.8106738075228883,0.17009757859189353
53,0.13699793815612793,0.042044430944264376,0.0012113094329833985,4.653857379086181e-05,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.9888888888888889,0.9583333333333334,0.9777777777777779,0.9782608695652174,0.977272727272727,0.9760936019231213,0.009922120118427153,30,0.983507666706288,0.9807143706169026,0.9759301081659336,0.9653043222581594,0.9864035087719298,0.9783719953038427,0.007390452531101929
54,0.20233960151672364,0.029993502761931322,0.0015390872955322265,0.0003399264912782189,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.9888888888888889,0.9680555555555556,0.9777777777777779,1.0,0.9555335968379444,0.9781186676066538,0.015459138178723592,22,0.9751277784381313,0.9804469273743016,0.9756626649233328,0.9695971773007939,0.9758771929824562,0.9753423482038031,0.0034495918348429124
55,0.20029587745666505,0.028603011730984968,0.001631784439086914,0.0004076211816474392,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.9888888888888889,0.9680555555555556,0.9777777777777779,0.9782608695652174,0.9451581027667981,0.9717636413717651,0.014707398488294297,46,0.9779210745275169,0.9860335195530726,0.9863009627956734,0.975830638047633,0.9733918128654974,0.9798956015578787,0.005318357689941008
56,0.2160557270050049,0.01630150848496142,0.002308082580566406,0.0017887827122716514,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.9888888888888889,0.9583333333333334,0.9777777777777779,0.9782608695652174,0.9555335968379444,0.9718347664285879,0.012761299557965643,38,0.9779210745275169,0.9781885177701176,0.9731368120765482,0.9730373419582473,0.9786549707602341,0.976187743418533,0.002542752717408548
57,0.21538105010986328,0.011756272034223782,0.001299142837524414,0.0004897398973087943,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.5,0.5000000000000001,0.5,0.4999999999999999,0.4999999999999998,0.5,1.2081606550362806e-16,294,0.5,0.5,0.5,0.5,0.5,0.5,0.0
58,0.27131128311157227,0.027316120757276532,0.0012967586517333984,9.672533328036538e-05,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",1.0,0.9166666666666669,0.9777777777777779,0.9347826086956517,0.9451581027667981,0.9549926226413639,0.030165239723091358,135,0.9597052181148223,0.9650243670509925,0.9493343634850826,0.9340488091737723,0.9628654970760234,0.9541956509801386,0.011421996357567464
59,0.30637392997741697,0.0772327788609006,0.0013500213623046874,0.00017726523810156637,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",1.0,0.9680555555555556,0.8944444444444444,0.8913043478260866,0.8913043478260866,0.929352593440122,0.04611378483080794,197,0.9703435159871626,0.9804469273743016,0.9224711755616307,0.9024698618053514,0.9182748538011697,0.9388012669059232,0.030780679095147315
60,0.15176539421081542,0.022591374539480312,0.0014407634735107422,0.00024836277496192776,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.8958333333333333,0.9166666666666669,0.9777777777777779,0.9782608695652174,0.9451581027667981,0.9426213411768332,0.032874741616247524,178,0.8642279805063592,0.9624985142042076,0.946808510638298,0.9600411643634225,0.9733918128654974,0.9413935965155569,0.039499085498018005
61,0.20131354331970214,0.040482722610557,0.0014328479766845704,0.00016246216363514674,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 3}",0.9777777777777779,0.9583333333333334,0.9777777777777779,0.9782608695652174,0.9668972332015805,0.9718192604920293,0.008000980925539148,42,0.9639545940805896,0.9781885177701176,0.9759301081659336,0.9547780064686856,0.9786549707602341,0.9703012394491122,0.00943322658225726
62,0.1961519718170166,0.03738740177602829,0.0014874458312988282,0.00016189224754409288,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 4}",0.8958333333333333,0.9166666666666669,0.9263888888888889,0.9565217391304346,0.9130434782608693,0.9216395457242139,0.020007672070975813,205,0.8642279805063592,0.9440152145489122,0.9308510638297871,0.9340488091737723,0.9498538011695907,0.9245993738456842,0.03094460068923221
63,0.15986223220825196,0.019627626946981825,0.0014652252197265626,9.601440322383225e-05,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.9791666666666666,0.9680555555555556,0.9777777777777779,0.9782608695652174,0.977272727272727,0.9760936019231213,0.0040889192174759295,30,0.9465410673956972,0.9860335195530726,0.9863009627956734,0.9730373419582473,0.9864035087719298,0.9756632800949241,0.015434075905555228
64,0.15122976303100585,0.01304848837932432,0.0015205860137939454,0.00016504913553186913,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 6}",1.0,0.9583333333333334,0.9777777777777779,0.9565217391304346,0.9451581027667981,0.967721455593309,0.019315047828216043,61,0.9675502198977772,0.975662664923333,0.9756626649233328,0.9523081446633344,0.9733918128654974,0.9689151014546548,0.008817642384637
65,0.18582868576049805,0.01834796115749204,0.0014284133911132812,0.0002072952900564697,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 7}",0.9583333333333334,0.8541666666666669,0.9777777777777779,0.9782608695652174,0.9451581027667981,0.9426213411768332,0.046168741913791445,178,0.906781171995721,0.912100320931891,0.9652918102935932,0.9600411643634225,0.9733918128654974,0.9435212560900249,0.028200083358872835
66,0.19555206298828126,0.04007783377890466,0.0015769004821777344,0.00020215426825108228,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 8}",0.9791666666666666,0.9375000000000002,0.9777777777777779,0.8260869565217387,0.869565217391304,0.9185714891092464,0.0607575129102897,217,0.9543860691786522,0.9703435159871626,0.954653512421253,0.8551014407527198,0.8761695906432749,0.9221308257966125,0.046963736994647204
67,0.18233127593994142,0.01325129436596847,0.0014685630798339845,0.00011359374074273009,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 9}",0.9888888888888889,0.9583333333333334,0.9777777777777779,1.0,0.9204545454545452,0.9692849548112706,0.02776666491008581,54,0.9807143706169026,0.975662664923333,0.9863009627956734,0.9779770655689504,0.9530701754385965,0.9747450478686911,0.011404034708879135
68,0.18346147537231444,0.0360871112394383,0.001474905014038086,0.0001313250048641959,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.9791666666666666,0.9375000000000002,0.9263888888888889,0.9782608695652174,0.9451581027667981,0.9532694893249812,0.021641046728151016,136,0.9543860691786522,0.975662664923333,0.9308510638297871,0.9653043222581594,0.9628654970760234,0.957813923453191,0.015092700397153538
69,0.20227370262145997,0.016334807527075078,0.0014773368835449218,6.876805240172641e-05,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",1.0,0.9583333333333334,0.9777777777777779,0.9782608695652174,0.977272727272727,0.9783353173227314,0.01325510891178901,14,0.9597052181148223,0.9809818138595031,0.9759301081659336,0.9705674801528961,0.9758771929824562,0.9726123626551223,0.007245552986976295
70,0.2596630096435547,0.018033202051228915,0.0015442848205566406,0.00015915974353747627,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.9888888888888889,0.9375000000000002,0.9777777777777779,0.9782608695652174,0.9451581027667981,0.9655989240228371,0.020307358165595243,70,0.983507666706288,0.975662664923333,0.9706109592297636,0.9730373419582473,0.9733918128654974,0.9752420891366258,0.004432345951452103
71,0.2825315952301025,0.014303544115309257,0.0016427040100097656,0.00031264547452332733,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.9888888888888889,0.9791666666666666,0.9777777777777779,0.9782608695652174,0.977272727272727,0.9802968182973903,0.00436439503904265,10,0.9728693688339475,0.9860335195530726,0.9863009627956734,0.9730373419582473,0.9864035087719298,0.980928940382574,0.006513375033002935
