,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
186,0.6970256328582763,0.1724447471076512,0.016207218170166016,0.011622518955544423,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6513821138211381,0.554430894308943,0.6083435582822087,0.6557211677028862,0.5400831720673611,0.6019985765517533,0.04786410571289774,158,0.6158622155526078,0.6053089163982033,0.617156576969102,0.6379388685525824,0.5320934993592786,0.6016720153663548,0.03636155939518824
187,0.7734837055206298,0.1805311535666293,0.013074588775634766,0.008825110074918156,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.5104471544715447,0.5871951219512195,0.5000000000000001,0.5,0.5745048791534566,0.5344442153946495,0.03830925247274422,233,0.5279364087540397,0.658820622083822,0.5000000000000001,0.4999999999999999,0.5743913147804954,0.5522296691236714,0.059831110576513226
188,0.826641321182251,0.1147017446116916,0.020705366134643556,0.008801859594095062,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6358536585365853,0.6210975609756096,0.5880981595092024,0.6593650924362828,0.5945567587598303,0.6197961817421066,0.02630900853466124,109,0.6121220812611717,0.6506092283108064,0.624236752477678,0.6446166648797945,0.6097216053258998,0.62826126645107,0.016657247689810955
189,1.4978755474090577,0.4276033891420425,0.016494226455688477,0.0029238992832544804,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,261,0.5,0.5,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
190,1.7157915115356446,0.5049555095318609,0.027432584762573244,0.006930443196653385,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6383333333333333,0.6440650406504066,0.6282413087934561,0.644212953431877,0.6605179725779223,0.6430598517561045,0.0104704519426347,66,0.6443338437978561,0.6642598861954345,0.6423220111891832,0.6379860930296671,0.6582683677689114,0.6494340403962104,0.010054844677875872
191,1.9681446552276611,0.5104269446589471,0.025742197036743165,0.008005944456482565,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.6628048780487804,0.6280487804878048,0.6642331288343558,0.6122205295013793,0.49520319512496397,0.6126193100249586,0.06192270891683169,134,0.6420546794573029,0.6320212346412494,0.6601873727920797,0.6413224385188361,0.5113198347909104,0.6173811120400756,0.05381017696258825
192,2.7200506210327147,0.875339065114694,0.037294435501098636,0.00845349656933837,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.6771138211382113,0.6466260162601626,0.6811451942740288,0.6571622678799357,0.6851607856054679,0.6694297427720807,0.014932126740075389,46,0.667779786629244,0.6725596295973818,0.6833788469209292,0.6585415039336713,0.7099587487810979,0.6784437031724648,0.017674799664780548
193,2.7031555652618406,0.42373599180365035,0.047972679138183594,0.012226064527768329,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6455284552845528,0.6682520325203252,0.7084867075664623,0.6133734096430189,0.7099888829414913,0.6691197750322055,0.03707159422242336,49,0.6466334950088862,0.6740910231655288,0.7090837961400387,0.653773108085341,0.7328945285976116,0.6832951901994813,0.03294084541501824
194,3.801887559890747,1.088535224330287,0.04348049163818359,0.015846800681729774,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.7340650406504065,0.6743495934959349,0.6666257668711656,0.6580269279861655,0.7238852060773253,0.6914074415210449,0.031284659374438216,11,0.7179124391155819,0.7038392395273679,0.7038318349646632,0.711823477457332,0.7434345213480162,0.7161683024825922,0.014625733708000233
195,0.22774286270141603,0.051410065315259504,0.0045071601867675785,0.0006865583900976583,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5,0.49300813008130084,0.5,0.4759542141886605,0.5050232634742866,0.4948048088666888,0.010154776873712976,290,0.5,0.5143741004983432,0.5000000000000002,0.5135023714345519,0.516238838431024,0.5088230620727839,0.007258051410412995
196,0.29812798500061033,0.05630057226084815,0.005128192901611328,0.001076210832775693,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.498821138211382,0.4863414634146341,0.5,0.4705809692428048,0.5183225593939145,0.4948108356838501,0.015819396559712644,286,0.5210451376973783,0.5117953156770655,0.5000000000000002,0.5008959887273896,0.4901773087663944,0.5047827501736456,0.010629598820050212
197,0.2975479602813721,0.052139705525884955,0.006148338317871094,0.0019200265173585987,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.46951219512195125,0.48130081300813005,0.5527811860940696,0.5137316259727427,0.5490385803104542,0.5132013419556848,0.034008185986021254,245,0.5137607748134414,0.512481625838041,0.5263646405449358,0.5491223905285567,0.5043880473572161,0.5212234958164382,0.015622576711849608
198,0.43335695266723634,0.06101274761757811,0.00818166732788086,0.0014831892268091333,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5836585365853658,0.5418292682926829,0.598241308793456,0.479495203195125,0.6224523407584304,0.5651503732252833,0.05014112281299354,221,0.5354986248188193,0.6255883573115081,0.6117921102962987,0.5140256696941384,0.6293810275025142,0.5832571579246558,0.04859518852777549
199,0.6123211860656739,0.08306556801418337,0.008814430236816407,0.003110757581150456,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.5846341463414634,0.5438617886178861,0.6251738241308794,0.5467328200271749,0.6278255857042863,0.5856162000756657,0.03632575128308026,185,0.5477305669229233,0.5601673777317961,0.6137021468094465,0.5955223537700447,0.6510213250422467,0.5936287540552915,0.03722026681402334
200,0.6604348659515381,0.15656011810372367,0.009957551956176758,0.0015454474806774567,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.5472357723577235,0.5458130081300813,0.6285071574642127,0.5463622514102194,0.588318853707745,0.571220806489632,0.03290546225276459,213,0.5416037122209303,0.5885621802127561,0.6306393380585644,0.607465041123585,0.6269317363802054,0.5990404015992082,0.03242270902470696
201,0.5315857887268066,0.10487645059626959,0.010519075393676757,0.002240826927527605,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6584552845528455,0.5444308943089431,0.6083435582822087,0.658788652365463,0.5745048791534566,0.608885224114272,0.04537311006013054,153,0.6071565760293373,0.617912183029701,0.617156576969102,0.6379388685525824,0.5743913147804954,0.6109111038722436,0.020814958956564215
202,0.8980427742004394,0.26624286686449,0.027366065979003908,0.012375809528264706,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.6633739837398374,0.5936585365853658,0.6015746421267893,0.6344340593733272,0.5540000823485816,0.6094520936645588,0.03719234706658714,149,0.6213808662873181,0.6507680015570022,0.6314294334836816,0.6190758808003144,0.5813958534356444,0.6208100071127922,0.02265860645281017
203,1.503559446334839,0.25624447726293414,0.02224392890930176,0.014294337587511101,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.6236991869918699,0.5905284552845529,0.5929038854805727,0.6593650924362828,0.5945567587598303,0.612185312078852,0.026472163809697587,136,0.5912702884039192,0.658820622083822,0.6273204258844467,0.6446166648797945,0.6097216053258998,0.6263499213155764,0.02406675609968741
204,1.8689689636230469,0.44434447167711966,0.022690773010253906,0.0043914768086314865,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6610975609756097,0.5833739837398374,0.550961145194274,0.6339605550294396,0.6571622678799357,0.6172812934403726,0.04322142891054915,127,0.641297945679063,0.6484184135991846,0.5404303846665236,0.6342566356771988,0.6554132014111184,0.6239633162066177,0.04235879961521257
205,1.9013442516326904,0.5971892107341781,0.033763790130615236,0.008227188786557931,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.663780487804878,0.588130081300813,0.6202453987730062,0.6372133240004941,0.6369251039650842,0.6292446760641524,0.024881428648920106,86,0.635875327149713,0.6445105430557192,0.6147300379450361,0.630122579426465,0.6595561920223818,0.6369589359198631,0.014897628247100085
206,2.18855767250061,0.4037276328284839,0.03583745956420899,0.010243998040758843,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6615040650406503,0.6673983739837398,0.6369120654396728,0.5585086671882078,0.6142174826038621,0.6278079240072856,0.03940941055126824,93,0.6353119382115986,0.652695047811234,0.6649228314565372,0.5994789991474067,0.6549447856519275,0.6414707204557407,0.023059803663759162
207,2.767375946044922,1.048593335816521,0.045152711868286136,0.014310919371077752,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6885365853658536,0.6508130081300812,0.697157464212679,0.6605179725779222,0.6851607856054679,0.6764331189837124,0.017682528310724734,37,0.6787556274872342,0.6828133082710618,0.7096846777740277,0.6638229873438399,0.7099587487810979,0.6890070699314522,0.018134106452662845
208,3.1502664566040037,0.5902654681167057,0.04021973609924316,0.009575911442746053,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6728048780487804,0.6654878048780487,0.5924744376278118,0.6718409025404537,0.7099888829414913,0.6624915619724577,0.03835108059865187,55,0.6840194727703883,0.6693559952265592,0.6208590306117232,0.7072516375406511,0.7328945285976116,0.6828761329493866,0.037752423656374316
209,2.967167043685913,0.8754607019028832,0.04328560829162598,0.013536075265871264,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.7282520325203251,0.6991869918699186,0.6942331288343558,0.6673323177008276,0.7213941614855685,0.7021044629328086,0.02159870029327134,4,0.7186166752882247,0.7118931404835925,0.7266014134781588,0.7179703175016464,0.7350247354152945,0.7220212564333834,0.00800809984806444
210,0.605626392364502,0.2078995951841995,0.00630950927734375,0.00218255111372607,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.5,0.49300813008130084,0.5000000000000001,0.4759542141886605,0.5,0.49380336592485025,0.009310248044703413,294,0.5,0.5143741004983432,0.5000000000000001,0.5135023714345519,0.4999999999999999,0.505575294386579,0.006833875357481666
211,0.9712045669555665,0.1238961000533401,0.007619142532348633,0.002954044399522434,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.498821138211382,0.4863414634146341,0.47036809815950914,0.5,0.5,0.49109665919137085,0.011577979271156556,298,0.5210451376973783,0.5058720492504366,0.4883786935043418,0.4999999999999999,0.4999999999999999,0.5030591760904313,0.01063617183018269
212,1.0156562328338623,0.10523195416064074,0.007563924789428711,0.0017236659613023234,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.5166260162601626,0.5,0.5000000000000001,0.5137316259727427,0.5227282085066085,0.5106044967816286,0.00914228644542511,249,0.5214945684184649,0.5059232664266289,0.5000000000000001,0.5491223905285567,0.5229817279563798,0.519904390666006,0.017072473686218025
213,1.0292115211486816,0.16073118767029818,0.008325958251953125,0.0012647631570703265,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5884959349593496,0.5418292682926829,0.598241308793456,0.5223576398896529,0.6224523407584304,0.574666043089899,0.03696763645932155,205,0.5422938636701204,0.6196650908848792,0.6117921102962987,0.5368823166031049,0.6293810275025142,0.5880028817913836,0.03995797878474303
214,0.9262381553649902,0.05618737592127846,0.007939291000366212,0.00038104553479594797,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5539024390243902,0.5253252032520325,0.6282413087934561,0.5436653353645983,0.6247581010417096,0.5751214833775824,0.04290278353642925,201,0.5330402003615933,0.5359711032691924,0.6137021468094465,0.5956627508640803,0.6510213250422467,0.5858795052693118,0.04559848395134271
215,0.9353696823120117,0.23351325933380168,0.01121368408203125,0.0025210821744212483,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.5964634146341462,0.5458130081300813,0.625439672801636,0.5463622514102194,0.5925392185119611,0.5813256696169968,0.030935365082118072,189,0.5704633105758347,0.5885621802127561,0.6306393380585644,0.6082997656644866,0.642799160680645,0.6081527510384573,0.026496514102310846
216,1.181705379486084,0.0935742317468554,0.011544370651245117,0.0012556341538019352,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6771951219512194,0.5666666666666667,0.6083435582822087,0.658788652365463,0.5411331164820686,0.6104534998394744,0.0519910099911916,145,0.614453743207322,0.636564198169498,0.617156576969102,0.6379388685525824,0.546541636672742,0.6105310047142493,0.0334150967947118
217,2.0925835609436034,0.3373479403574713,0.018791007995605468,0.004034441941674382,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.6686991869918698,0.5871951219512195,0.6151738241308794,0.6344340593733272,0.5812162885494297,0.6173694111904126,0.032107709681979936,123,0.6234231511879824,0.658820622083822,0.6302813660212943,0.6190758808003144,0.5786351360320207,0.6220472312250866,0.02575039937257031
218,2.4899694442749025,0.5304410696107115,0.02765069007873535,0.014323230325655176,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6418292682926828,0.6146341463414633,0.596237218813906,0.6593650924362828,0.5816074443117717,0.6187445323637493,0.028557490421605197,113,0.6204756026981209,0.6578961520535527,0.6273204258844467,0.6446166648797945,0.6170554389834229,0.6334728568998675,0.015472520400277629
219,2.0636603355407717,0.310246582394122,0.024097919464111328,0.011616740577248872,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6610975609756097,0.5930081300813007,0.5977096114519428,0.6339605550294396,0.6349281508626013,0.6241313556643098,0.02550775365097938,101,0.641297945679063,0.6332619707345055,0.6181486709009645,0.6342566356771988,0.655108156815896,0.6364146759615256,0.012012794667159096
220,1.8512081623077392,0.17481958928326527,0.02029557228088379,0.007648377712886741,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.6383333333333333,0.6415853658536584,0.571635991820041,0.6574504879153457,0.6369251039650842,0.6291768189463784,0.029685723308750578,88,0.6443338437978561,0.6572367309100781,0.5778921583668294,0.6517935090594414,0.6603909165632832,0.6383294317394975,0.03070567839837632
221,2.2544596195220947,0.4570235925153748,0.02769017219543457,0.006469905795682623,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.5817886178861787,0.62130081300813,0.6649079754601227,0.6292666858813357,0.6388397084860213,0.6271792157587519,0.027073568118119517,95,0.559497713153083,0.5856466424580147,0.6782751884467083,0.6799712058323505,0.656139437288447,0.6319060374357207,0.049860832917273445
222,3.432521390914917,1.070740053987148,0.03194537162780762,0.004397752263546583,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6985365853658536,0.6508130081300812,0.7040899795501022,0.6748054514760983,0.6851607856054679,0.6826743782277023,0.018959516323382122,29,0.6812639886912475,0.6828133082710618,0.7122876458736053,0.6730126153170676,0.7099587487810979,0.691867261386816,0.016088475104994306
223,4.2472429275512695,0.6138776067804594,0.03560714721679688,0.005125546050313135,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.688821138211382,0.6540650406504065,0.7137014314928426,0.6718409025404537,0.6963807798410673,0.68494566972709,0.020494639488092704,25,0.6933922160135623,0.673668481461943,0.7360135211152364,0.7072516375406511,0.7270744308812341,0.7074800574025255,0.02253814607143796
224,3.9535377502441404,1.033464713650654,0.04091291427612305,0.0055217306916915355,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.7299593495934958,0.7005284552845528,0.7073006134969326,0.6286902458105159,0.6951249639724956,0.6923888870342152,0.03393195831640545,9,0.7203683027139983,0.7166985920398266,0.7341264970901988,0.6913688971935896,0.7264043538415197,0.7177933285758266,0.014470671467595014
225,0.3232563018798828,0.03444737161133701,0.004986810684204102,0.0018019394974584568,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5,0.5000000000000001,0.5,0.5,0.5,4.965068306494546e-17,261,0.5,0.5,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5,8.599750569898517e-17
226,0.34307613372802737,0.025825796649737057,0.004678058624267578,0.0003277997752377097,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.498821138211382,0.5,0.5000000000000001,0.5,0.5,0.4997634743759578,0.00047210872623139604,276,0.5210451376973783,0.5,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5042090275394757,0.008418055078951313
227,0.3866305351257324,0.03312731083256902,0.005161285400390625,0.000694313578785957,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.5166260162601626,0.5,0.5231901840490798,0.5137316259727427,0.5227282085066085,0.5152425335914446,0.008441495744327515,241,0.5214945684184649,0.5059232664266289,0.5248176899553048,0.5491223905285567,0.5229817279563798,0.524867928657067,0.013871690481053465
228,0.5617218971252441,0.087711049470719,0.00662846565246582,0.0013659398065971604,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5,0.5418292682926829,0.598241308793456,0.5428624366945279,0.6224523407584304,0.5609981664291228,0.0437738268587599,225,0.5,0.6255883573115081,0.6117921102962987,0.5228566469089665,0.6293810275025142,0.5779236284038575,0.05508416956643353
229,0.6673600196838378,0.14460830909396863,0.007517766952514648,0.002037811462283796,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.6030894308943089,0.5438617886178861,0.6251738241308794,0.5405978507020216,0.6278255857042863,0.5880959757434905,0.03843297110432534,177,0.547265771048979,0.566090644158425,0.6137021468094465,0.5934393714294466,0.6510213250422467,0.5943038516977086,0.0363386270316746
230,0.7856241703033447,0.15553278434602283,0.009728717803955077,0.0034222784702285032,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.5964634146341462,0.5458130081300813,0.6102453987730062,0.5497179561082061,0.5925392185119611,0.5789558115306137,0.02617070515271195,193,0.5704633105758347,0.5900935737809032,0.6211812054452661,0.6082997656644866,0.642799160680645,0.606567403229427,0.0249166494772158
231,0.5612887859344482,0.0647507880931331,0.008076190948486328,0.0024110430542793305,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6587398373983739,0.5541463414634147,0.6014314928425358,0.658788652365463,0.5812162885494297,0.6108471942413815,0.04190745251509425,141,0.6073678468811301,0.6243898753886102,0.5941338610863941,0.6379388685525824,0.5786351360320207,0.6084931175881475,0.02106519737614306
232,0.8533940315246582,0.18419777127474027,0.011927032470703125,0.0025460384550472894,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.6336991869918698,0.5871951219512195,0.609713701431493,0.6344340593733272,0.5411331164820686,0.6012640002703329,0.03471678165932005,161,0.5841587834896311,0.658820622083822,0.6345131068904504,0.6190758808003144,0.546541636672742,0.608622005987392,0.03937500519820067
233,1.2728102207183838,0.20761031043245434,0.013892555236816406,0.004809579126963701,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5,0.6176829268292683,0.5929038854805727,0.6593650924362828,0.588318853707745,0.5915710839468026,0.05232537331000243,173,0.5,0.6578961520535527,0.6273204258844467,0.6446166648797945,0.6212992602349481,0.6102265006105483,0.056603478322413775
234,2.181207275390625,0.49468094251450245,0.031125211715698244,0.0062734303456744855,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.6610975609756097,0.607479674796748,0.6038445807770961,0.6339605550294396,0.6571622678799357,0.6326945217657997,0.023990850616190048,80,0.641297945679063,0.6475643671861796,0.6093093185235188,0.6342566356771988,0.6554132014111184,0.6375682936954157,0.01575950048148309
235,2.0664475917816163,0.22123667506185282,0.020279455184936523,0.005412297445699744,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6634959349593496,0.6515853658536586,0.6205112474437628,0.6574504879153457,0.6515008028986701,0.6489126847534538,0.014876131781982306,61,0.6255601878646022,0.6739591389368339,0.6470779253986274,0.6517935090594414,0.6607495673216829,0.6518280657162376,0.016012145557790243
236,1.875145387649536,0.4278405445266658,0.025485420227050783,0.003689774614665523,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6834959349593496,0.6673983739837398,0.6574437627811861,0.5805574998970642,0.6022357639889653,0.6383336799304041,0.03971174850479572,71,0.6512071888428503,0.652695047811234,0.674836099945793,0.6252074047980067,0.6596876547558876,0.6527266792307543,0.016105290941219246
237,2.6142673969268797,0.7976276624363603,0.029567432403564454,0.004938848091495872,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.673780487804878,0.6508130081300812,0.6578323108384458,0.6714497467781118,0.6103676864166016,0.6528759809410615,0.022857357246991804,57,0.669522451049184,0.6828133082710618,0.6817142769476238,0.6730126153170676,0.6471757210028947,0.6708476745175663,0.012869063746854257
238,3.182007598876953,0.34611072207185506,0.042755842208862305,0.013881776361371369,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6635772357723577,0.6693902439024391,0.7247648261758691,0.6718409025404537,0.7099888829414913,0.6878811963458786,0.024656183126981843,21,0.6867122158086936,0.6761243450603595,0.7331932128501735,0.7072516375406511,0.7328945285976116,0.707235187971498,0.023329372132974216
239,4.095116329193115,1.0294628907409673,0.05775041580200195,0.024669102555208735,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.7199593495934958,0.6952845528455285,0.6462372188139061,0.69475439535554,0.705768518137275,0.6924102133318624,0.024839344441228317,8,0.7216884254303523,0.7059698740569637,0.6884288095895597,0.718812700065859,0.7366316439733909,0.714306290623225,0.016201017921099705
240,0.3119057178497314,0.14047607905653003,0.004507255554199219,0.0011223078399559157,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.5,0.5,0.5000000000000001,0.4759542141886605,0.5,0.4952062075571004,0.009606771586770497,282,0.5,0.5,0.5000000000000001,0.5135023714345519,0.4999999999999999,0.5027004742869103,0.005400948573820763
241,0.31230721473693845,0.047008561270946686,0.004914522171020508,0.0015193552769035648,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.498821138211382,0.5,0.5000000000000001,0.5,0.5,0.4997634743759578,0.00047210872623139604,276,0.5210451376973783,0.5,0.5000000000000001,0.4999999999999999,0.4999999999999999,0.5042090275394757,0.008418055078951313
242,0.36940922737121584,0.0395666451286409,0.005089616775512696,0.0007335161159964061,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.5,0.5,0.5231901840490798,0.5137316259727427,0.5696257256968748,0.5212562436602446,0.025686003898255472,237,0.5,0.5,0.5248176899553048,0.5491223905285567,0.5343079444333828,0.5216496049834489,0.01929992257759024
243,0.4231867790222168,0.06372553003507593,0.0065364837646484375,0.0006450132545536962,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5884959349593496,0.5418292682926829,0.598241308793456,0.5428624366945279,0.6224523407584304,0.5787539003442894,0.0317184123160269,197,0.5422938636701204,0.6255883573115081,0.6117921102962987,0.5228566469089665,0.6293810275025142,0.5863824011378815,0.04474586634460808
244,0.5917163372039795,0.2026520374720715,0.012073755264282227,0.0032151534859706705,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.6226016260162601,0.5438617886178861,0.6614314928425359,0.5436653353645983,0.6186231317165561,0.5980393426096843,0.04677137711130472,170,0.5511915676041117,0.566090644158425,0.6115696562445666,0.594968423417214,0.6510213250422467,0.5949683232933127,0.03512226630422341
245,0.9556268215179443,0.35423485106512925,0.017103004455566406,0.001569669664779786,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.6209756097560976,0.5685365853658536,0.625439672801636,0.524375180137522,0.5925392185119611,0.5864196416829671,0.037191031914378635,181,0.5706861052922708,0.5528177129482144,0.6306393380585644,0.5665967233870925,0.642799160680645,0.5927078080733574,0.03662214739474203
