,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
142,0.7617650032043457,0.22260370208759686,0.06554036140441895,0.08212867124893333,0.01,"(25,)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 19}",0.9031272465851904,0.9264917325664991,0.8935817557312884,0.8762584733865469,0.9022849543613612,0.900357870575113,0.016257401004610258,235,0.9126707740085404,0.9483752207070137,0.9046814931690396,0.8965350095381056,0.9241060272877205,0.9172737049420838,0.018021260605662545
143,0.6895860195159912,0.14232993421519818,0.0018742084503173828,0.0002877350944902794,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 20}",0.8973160795590702,0.9171459381739755,0.8280214074606598,0.9234186354337972,0.9292449978843015,0.8989914946723675,0.03710769920043936,241,0.9042538537636025,0.9328330641020824,0.8586573500131485,0.9379084967320263,0.9562159528212304,0.9179737434864179,0.03402155281468488
144,0.5829896926879883,0.17952693182245605,0.001985502243041992,0.0003972077398239894,0.01,"(25,)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 22}",0.9486580397795351,0.8897076443805416,0.8902468248262642,0.9200794191969838,0.9208628019907715,0.9139019732207494,0.022102033606492037,217,0.9593291759019246,0.9090136118311481,0.9068722842080218,0.9499546549082154,0.9449285321605277,0.9340196518019676,0.02179808068221993
145,0.3559910297393799,0.05469973463879497,0.013341569900512695,0.016039538719716712,0.01,"(25,)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 24}",0.9091980190111032,0.9029275501238118,0.9305655403786245,0.919888893345634,0.9234117149247416,0.9171915857147962,0.009926316607394087,210,0.8962238751768787,0.9360043577895489,0.9434088433074119,0.9328611189292304,0.9393835274126642,0.9295763445231469,0.017041215730051615
146,0.475597620010376,0.05778838866816591,0.015907859802246092,0.013956956717927379,0.01,"(25,)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 26}",0.9488577362409139,0.9163471523284608,0.9348390446521287,0.9268982391400264,0.9187168792439904,0.929142120304714,0.011823976312264717,188,0.9467197615738132,0.9301651702418072,0.9509529534042102,0.9491853519717297,0.9464341046529061,0.9446914683688933,0.007450708375769454
147,0.47832112312316893,0.2140490991123547,0.01334366798400879,0.020179681935926085,0.01,"(25,)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 28}",0.9245546768911256,0.9321032031312405,0.9507947919162872,0.9395832497693635,0.9270990751375204,0.9348317823812053,0.009492512678260566,176,0.9274302816284108,0.9387304807343126,0.9719968193145246,0.9455264721518591,0.950522889699635,0.9468413887057483,0.014769265725239041
148,0.46071562767028806,0.08700335540925358,0.0034845829010009765,0.0026389674482179804,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 30}",0.9646137870436936,0.9344396517293714,0.9284287882418722,0.9448277245196743,0.9544621088476495,0.9453465047425292,0.013119001988209818,117,0.9570976871157193,0.943845248381482,0.9491578696920746,0.9563373674828785,0.9613742565845369,0.9535624858513382,0.00624574616187409
149,0.29514660835266116,0.053909236338301,0.0059222221374511715,0.005518138625385147,0.01,"(25,)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 32}",0.9580038341720585,0.9348390446521287,0.8955188114066619,0.9493100958645863,0.9415865723669627,0.9358405280959124,0.021610539950620542,169,0.9564634283782261,0.9501790700877819,0.9314656197953842,0.9619351408825093,0.9505228896996352,0.9501132297687074,0.010276070442409116
150,0.4055799007415771,0.15646238593073927,0.0038592338562011717,0.003765338952229269,0.01,"(25,)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 34}",0.9507947919162872,0.9646137870436935,0.9270309130122215,0.9493100958645863,0.9204598118035825,0.94245846281601,0.016301913655495694,135,0.9549970572398162,0.984952477553627,0.9526084125374106,0.9600806829908999,0.9511070018491677,0.9607491264341842,0.012478598569765784
151,0.40036883354187014,0.046119737708563556,0.004114866256713867,0.003715171069192826,0.01,"(25,)",36,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 36}",0.9574047447879224,0.9437854461218947,0.9272306094736001,0.9514560186113673,0.9366902415926172,0.9433156936259989,0.010658614759391472,130,0.9570394580312309,0.9605976933769111,0.9541154814230436,0.9693373362104013,0.9601073267029837,0.9602394591489141,0.005111952036383811
152,0.24670214653015138,0.029819208881839115,0.0019558429718017577,0.00041256053437675706,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.5838725137790559,0.6392882818116463,0.5844716031631919,0.613563435080823,0.6096133309153922,0.606155438404621,0.02065923703932895,375,0.6197440424759257,0.6078765793856519,0.6316816309152611,0.6164962316665104,0.6328539657154281,0.6217304900317554,0.00944490540857933
153,0.2510990619659424,0.03850099589343282,0.002365875244140625,0.0008451633407505031,0.01,"(25, 25)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.5942167904784726,0.6402867641185398,0.604361370716511,0.6551983474389316,0.6343569284087933,0.6256630924970867,0.02282807113067834,348,0.6199681931452471,0.6292842205442228,0.6367381694779418,0.6194952622197205,0.6533478684591935,0.6317667427692651,0.012541275806474598
154,0.2467944622039795,0.06060142428776383,0.006253528594970703,0.005700391464076407,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.6261282850067895,0.6463575365444524,0.6364126527677929,0.6512374152661345,0.63046807310242,0.6381217709980194,0.009435491797054172,329,0.64768335900422,0.627547365916576,0.6545030492004458,0.638239984989211,0.6166718726573043,0.6369291263535514,0.013598443960298552
155,0.4285421371459961,0.09045037461619508,0.003781414031982422,0.0018977537014441754,0.01,"(25, 25)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.7323468328141225,0.7602643981148655,0.7499800303538622,0.7321106253258994,0.7943742569868423,0.7537886692854383,0.02292787997318045,312,0.7573744317968368,0.767414879096385,0.7729572861489914,0.7361416017762769,0.7927707531610775,0.7653317903959135,0.018605218564513346
156,0.899809455871582,0.24550796404830783,0.0077078819274902345,0.0066596820586696005,0.01,"(25, 25)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.8559190031152648,0.8233485102643981,0.8558590941768512,0.8417833219686335,0.8827701545467368,0.8519129879450792,0.019495586932832952,278,0.8751305458507082,0.8187604092315013,0.8930932792366355,0.862929605654064,0.8889356039782098,0.8677698887902239,0.02671628081502906
157,0.8547993183135987,0.4112907479563314,0.010448455810546875,0.015508123025102783,0.01,"(25, 25)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.8586548446361532,0.7867641185398195,0.7601246105919002,0.8743030764911156,0.9073827802293013,0.8373668825309809,0.05521263877628423,284,0.8760121216674807,0.8137270370787784,0.7932854978273665,0.8811770960377772,0.9185691438852516,0.856554179299331,0.04619057381865702
158,0.858522367477417,0.1975434232050115,0.0031259536743164064,0.0016307534276485925,0.01,"(25, 25)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.9072609633357297,0.9154085789599807,0.9037263359693267,0.9311900846335888,0.8926937879062643,0.9100620253465108,0.012832636169744142,223,0.909615938490051,0.9128686276719636,0.9364495285322515,0.9367701785658443,0.9226004547953421,0.9236609456110905,0.01140404168786621
159,0.6582509994506835,0.224696733249082,0.01120915412902832,0.005935008956876505,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9266914290278777,0.9461218947200256,0.9254932502596054,0.9327644298263207,0.8170424550162204,0.909695118562791,0.04681289982248124,224,0.9455996343463942,0.9614705035250509,0.938491929323666,0.9466460268317853,0.8472249987505621,0.9278866185554916,0.04101783315334583
160,1.037287664413452,0.2644955608849233,0.016509342193603515,0.017439306818672066,0.01,"(25, 25)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 17}",0.8866323188753096,0.9208203530633438,0.9414489975237638,0.9327644298263207,0.9105361784440548,0.9184411191942676,0.01905866611155503,207,0.8949960554491153,0.9455908686777615,0.9552443743190955,0.9417174844419427,0.9516992353440951,0.9378496036464021,0.021934924773742797
161,0.7873319625854492,0.15214669556711957,0.007295989990234375,0.00560153160846004,0.01,"(25, 25)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 19}",0.9397116383097691,0.9387131560028756,0.9538701174215193,0.9506939152059685,0.9382316790586149,0.9442465933903066,0.006657125243775697,127,0.9514388218941358,0.960737317955846,0.9598645078077063,0.949069643806486,0.9689595931830676,0.9580139769294483,0.007125746624766544
162,0.8052847385406494,0.10704353307483168,0.007066154479980468,0.010220300127171731,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 20}",0.9556673855739276,0.9327022925153765,0.9414489975237638,0.9327644298263207,0.9519131959136794,0.9428957318661247,0.00951931730729994,132,0.9714614874087432,0.9487126989493719,0.9646912606283732,0.9558026081245895,0.969691763706332,0.962071963763482,0.008612316738495362
163,0.7335470676422119,0.2782400559548784,0.007380771636962891,0.0057603976674336305,0.01,"(25, 25)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 22}",0.9511941848390446,0.864805495646617,0.9706246505311925,0.9537924672094983,0.9296479880714904,0.9340080177997682,0.03699668278753726,181,0.9668325882514996,0.8936286111424171,0.9850019409694829,0.9760546642899585,0.9607407916437603,0.9564517192594237,0.03247242556383347
164,0.6094594955444336,0.14187031802153377,0.002401447296142578,0.0005426674728955544,0.01,"(25, 25)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 24}",0.9507947919162872,0.9410496046010065,0.9488577362409139,0.9580843127030605,0.9353502992202141,0.946832577874904,0.00788965271598642,107,0.9659015490188712,0.9495448113502886,0.9683891205529884,0.9760046283266098,0.9444924783847268,0.9608665175266969,0.011894483474085692
165,0.650396728515625,0.08179419016417257,0.004499053955078125,0.00341813752676224,0.01,"(25, 25)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 26}",0.962077641984184,0.9616782490614266,0.9527318475916606,0.9401548273234127,0.9433295049265551,0.9520074536970526,0.009068077446488649,88,0.9752582741650702,0.9685375108005561,0.9831980915887147,0.9666135034556088,0.9625918336748464,0.9712398427369593,0.0072476365874952434
166,0.5556459426879883,0.10397698547694655,0.002326774597167969,0.00017157482243327388,0.01,"(25, 25)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 28}",0.957604441249301,0.9412493010623851,0.9503953989935299,0.9331454815290201,0.929849483165085,0.942464244541724,0.010386477339243451,134,0.9653255193658665,0.9538274665965413,0.9769631967141266,0.9546330174813147,0.952423284521965,0.9606344969359627,0.009363861969053425
167,0.5558529853820801,0.16566258712409457,0.010617446899414063,0.00886909470140679,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 30}",0.9682882019330616,0.9544692068056554,0.9416486939851426,0.9358629818298505,0.9751858792238409,0.955081622276292,0.015017663337549432,75,0.9727707026309528,0.9573362385263658,0.9544122619181787,0.955518028583044,0.9882765255634963,0.9656627514444075,0.013120407645095866
168,0.6035577297210694,0.1146902547279005,0.031631183624267575,0.03406409195221237,0.01,"(25, 25)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 32}",0.9774342998642064,0.9572050483265436,0.9501957025321511,0.9652841843488027,0.957212516875214,0.9614684468726508,0.009309130328628274,49,0.9860726047810461,0.9600623614711297,0.9850514043853388,0.9761047002533071,0.9727110300364836,0.9760004201854612,0.00946807155634336
169,0.5505032539367676,0.05133671887693186,0.003916311264038086,0.0014966567301465796,0.01,"(25, 25)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 34}",0.9692866842399553,0.9529315440530394,0.9503953989935299,0.9693855039910152,0.9574140119688086,0.9598805876828053,0.008041944431176921,56,0.9699544185231099,0.9641064653067358,0.9730674831260878,0.9838415110860932,0.9764543455445049,0.9734848447173065,0.0065828652366002344
170,0.41918306350708007,0.07916791182240797,0.0031119823455810548,0.0005227452611564129,0.01,"(25, 25)",36,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 36}",0.9574047447879224,0.9708243469925713,0.9612788561386693,0.9428723276242429,0.921064297084366,0.9507188947766869,0.01731676137063817,95,0.956076486720012,0.9844666090637014,0.9765762550559124,0.950004690871564,0.9529499225348592,0.9640147928492098,0.0138405067532952
171,0.6861696243286133,0.061843627451256225,0.0040532112121582035,0.0006388783329219559,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6127685917405543,0.6440210879463216,0.5966131480150171,0.6109863222494083,0.6311430816659614,0.6190993148318964,0.016605574531788275,365,0.6230173935910441,0.6158019960679716,0.6324179470804063,0.6193983175407324,0.6332075565995302,0.6247686421759369,0.006957515977550237
172,1.3938985347747803,0.2652298006744027,0.003705453872680664,0.00043738607744843856,0.01,"(100, 25, 100)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.6172417924754373,0.6450794791916287,0.622054477194664,0.6417512334041956,0.6381148119043302,0.6328396705100857,0.011110313095649388,337,0.6546777364539115,0.6449954293299273,0.6572235370725172,0.6385964912280703,0.6489379779099406,0.6488862343988734,0.006694355352414795
173,1.3696661472320557,0.6011352238724702,0.0038453102111816405,0.0005799481748459826,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.6500918603722342,0.6831416247304097,0.622533748701973,0.7261942962576713,0.6568236313445768,0.6677406842875856,0.03500969162784436,323,0.6754742852849468,0.7126945665376863,0.6416694842030131,0.7420677361853834,0.6879341796191714,0.6919680503660401,0.03393472896493961
174,1.273185920715332,0.36871582132130193,0.004059791564941406,0.0002502952264041109,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.7961698218707565,0.7997843278217109,0.8322949117341639,0.7504211624082466,0.7950492655503839,0.7947634383330748,0.026085571557412042,296,0.8045362335174123,0.8066368633933155,0.8911729716868902,0.7778465772273823,0.8222968414213604,0.8204978974492722,0.03811624434582127
175,1.9433882236480713,0.3495003407418023,0.003867626190185547,0.00028152116105251666,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.8833572969086987,0.8497883217509387,0.875149772346034,0.9163591512574707,0.9214672872715549,0.8891834089878157,0.026691191391919653,257,0.9038844434426537,0.8858284182977071,0.9255362710845637,0.9350470650780249,0.9406092258483681,0.9181810847502634,0.02045810622131983
176,1.5205595016479492,0.44378217348289184,0.0035678863525390623,9.75239125267857e-05,0.01,"(100, 25, 100)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9072609633357297,0.9015895838325745,0.8652048885693746,0.9175524447475031,0.9003405267081745,0.8983793709988646,0.017677342319820617,244,0.9157519065329276,0.9480377424646556,0.9035206681943975,0.9574225224380024,0.9333118846519066,0.931608944856378,0.01989745276458682
177,1.459400510787964,0.31031158775737844,0.004805564880371094,0.0020062828715390387,0.01,"(100, 25, 100)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.9529315440530394,0.9377745826343958,0.9284287882418722,0.9559383899562793,0.9159664712164258,0.938219914332281,0.014968269130943524,162,0.9598645078077063,0.9651276657024432,0.9632831185744518,0.9746004941051382,0.9451259433255035,0.9616003459030485,0.009578064901506799
178,1.3864386081695557,0.38032331168526257,0.0033768177032470702,0.00017105010925255208,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.9266914290278775,0.9708243469925711,0.925093857336848,0.9395832497693634,0.9159664712164259,0.9356476864342871,0.019144318497550553,170,0.9635711334009542,0.991425923838862,0.9598645078077063,0.9652781686837415,0.946870158428707,0.9654019784319943,0.014523807974977954
179,1.9060802459716797,0.374637551690742,0.004135036468505859,0.0006542726522414918,0.01,"(100, 25, 100)",17,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 17}",0.9560667784966851,0.9663511462576884,0.9552679926511701,0.9691949781396655,0.9589554494348063,0.9611656578784255,0.0056048187884205295,50,0.9849524775536271,0.9938640319571234,0.9911379090123595,0.9824717765894238,0.9899795092208507,0.9884811408666769,0.004167564396380717
180,1.947950792312622,0.6047594672947887,0.004440975189208984,0.0006611957257088408,0.01,"(100, 25, 100)",19,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 19}",0.9584032270948158,0.9618779455228054,0.9610791596772905,0.9668585295415346,0.949162787886115,0.959482250769063,0.005830700949226077,58,0.9817404861189375,0.9949346957686865,0.9897704647056613,0.984710885949276,0.9691076515567993,0.9840528368198722,0.00872060410511378
181,2.025511598587036,0.16429229878606888,0.004256582260131836,0.00048160573279499273,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 20}",0.9507947919162874,0.9614785526000479,0.9642143941209361,0.9711503750350968,0.9661991980495275,0.9627606467949373,0.006771220462299156,44,0.977934933693978,0.9948357689369748,0.9910884455965037,0.991093598523939,0.9897820980558747,0.988946968961454,0.0057590670623838885
182,1.684825611114502,0.24643171059357885,0.004095935821533203,0.0006254564436144554,0.01,"(100, 25, 100)",22,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 22}",0.9754972441888331,0.9663511462576884,0.9700255611470565,0.9649031326461033,0.9653932176751495,0.9684383574831683,0.003962577256298006,27,0.9903552600272988,0.9960548229961056,0.9903552600272988,0.9922631891672139,0.9960099205357588,0.9930076905507352,0.002566065419898058
183,1.2925827980041504,0.14760254856884986,0.0038980484008789063,0.0004358472288214478,0.01,"(100, 25, 100)",24,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 24}",0.9646137870436936,0.9418483904465214,0.9501957025321511,0.9582748385544102,0.9706925386366841,0.9571124073830142,0.010224937305999294,65,0.9843676822319898,0.9727300048837297,0.9872916588401769,0.9872001751258718,0.9956232195512019,0.985442548126594,0.00738807994202259
184,1.163459062576294,0.23593597143501446,0.0038837909698486326,0.00016041289604477998,0.01,"(100, 25, 100)",26,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 26}",0.973360492052081,0.9636153047368001,0.9412493010623851,0.9378183787252817,0.943329504926555,0.9518885195908859,0.014025191278399485,91,0.9916237775022853,0.9926944413138485,0.9859242145334787,0.9505894861932015,0.9573348243290518,0.9756333487743731,0.017970574044673934
185,1.259888219833374,0.11979177721355709,0.0039866924285888675,0.0006101104625212169,0.01,"(100, 25, 100)",28,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 28}",0.9733604920520808,0.968088505471683,0.9591421040019171,0.956128915807629,0.963448790021963,0.964037818148999,0.006169274163010795,37,0.9848040873060596,0.9886998008940983,0.9783306410208248,0.9889045251274353,0.9906623269528712,0.9862802762602578,0.004411779326117941
186,1.460767936706543,0.16930915026385673,0.004414510726928711,0.000667145804174562,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 30}",0.977833692786964,0.9731607955907021,0.9727614026679448,0.9557478641049295,0.9839710653045599,0.9726924584573852,0.00938470699370405,10,0.9982456140350877,0.9965901549018871,0.9976608187134502,0.9872001751258718,0.9988317757009344,0.9957057076954461,0.004316763038084935
187,1.06142897605896,0.1240221199576836,0.004005575180053711,0.0003274464270375578,0.01,"(100, 25, 100)",32,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 32}",0.9661514497963096,0.9544692068056555,0.9657520568735521,0.9674301070955837,0.9841725603981544,0.9675803287645663,0.009507752320743109,31,0.9622036890942559,0.9881150055724608,0.9921591094080668,0.9900240798073616,0.9949404018191812,0.9854884571402653,0.011861601177687767
188,1.095847988128662,0.16825224209830686,0.003929567337036133,0.00018978594529599064,0.01,"(100, 25, 100)",34,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 34}",0.9840442527358414,0.977833692786964,0.9566059589424076,0.9514560186113674,0.9841725603981544,0.9708192183537209,0.013993174464032719,19,0.9889471179733774,0.9949841591845424,0.9876786004983908,0.9786784251180537,0.997762256984357,0.9896101119517443,0.006618306835328333
189,1.390330696105957,0.15831767455663845,0.00429840087890625,0.0006557012261383825,0.01,"(100, 25, 100)",36,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 36}",0.9821071970604681,0.9795710520009585,0.9702252576084351,0.9804961694276202,0.9814221523705897,0.9787612153238835,0.004356453047933619,3,0.9988304093567252,0.997759745545162,0.9949841591845424,0.9978109266034964,0.9960099205357588,0.9970790322451369,0.001385485815355661
190,0.41733174324035643,0.05380939841957592,0.0023288726806640625,8.332557089775723e-05,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.6132278936017254,0.6602364406102723,0.6016255291956226,0.6162307969997193,0.6135021862217654,0.6209733572286079,0.020281448381433583,363,0.6304162440362148,0.6201779430732435,0.6241550521557284,0.6167589204740909,0.63728009895547,0.6257576517389495,0.007336864597974803
191,0.4186365604400635,0.09403477395658243,0.0023174285888671875,0.00021500666248704255,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.6017653167185877,0.6506310408179568,0.6033628884096175,0.6470859572419878,0.6308710632896088,0.6267304690649149,0.02085157316435153,347,0.6290193721276783,0.646548831035476,0.6489287100692488,0.6340400913156332,0.6451453096106751,0.6407364628317422,0.007777738423286456
192,0.42199220657348635,0.13925762364688765,0.002477550506591797,0.00032802222507557447,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.6116502915568337,0.6741353143222302,0.6460979311446601,0.651036861738398,0.5913780249450925,0.6348913280774268,0.029518503655819837,332,0.6645316002354208,0.6498246866273464,0.6607379440750343,0.600075053945023,0.6415163176570544,0.6433371205079759,0.02310413327611083
193,0.8424207210540772,0.29698363940055,0.002460193634033203,0.00032411672183116374,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.7730050323508266,0.738896876747344,0.8021806853582555,0.7359712807348282,0.8079248020310705,0.7715791803803328,0.030308311185905722,307,0.7900647407240442,0.7529026885557936,0.834113477841642,0.7702942740094444,0.8280886101254435,0.7950927582512736,0.03172251742881756
