,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
219,0.20290498733520507,0.047577234909720434,0.00105743408203125,0.0001660624272233227,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
220,0.10718712806701661,0.0373645607388826,0.0011199951171875,0.0002889834057085958,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
221,0.09970779418945312,0.02761129641317842,0.0013939857482910157,0.0006125722733854613,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
222,0.06837515830993653,0.00905763940365816,0.0010440349578857422,9.390169538576497e-05,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
223,0.07690787315368652,0.013853858687554102,0.0015017986297607422,0.0008808148196365993,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
224,0.1397706985473633,0.05721765287917612,0.0011168956756591798,0.00024155511505314514,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
225,0.13559937477111816,0.047705274895943416,0.001507568359375,0.0005546886900387741,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
226,0.13979244232177734,0.01647750803914869,0.0010739803314208985,3.115962088875075e-05,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
227,0.19210877418518066,0.06050871354452562,0.0011382102966308594,0.00020589340384397274,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.6833639705882354,0.6755514705882353,0.7150735294117647,0.7205882352941176,0.7267992424242424,0.7042292284082252,0.02074409438599509,13,0.7274739583333334,0.6904369212962963,0.6992476851851852,0.7177083333333334,0.7144990808823529,0.7098731958061002,0.013290938846635642
228,0.03497161865234375,0.0032602748650028407,0.000990915298461914,7.205582210313149e-05,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49804687499999994,0.499609375,0.0007812500000000333
229,0.03619451522827148,0.009068674847487919,0.00140228271484375,0.00042113305423167874,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
230,0.06557040214538574,0.01684703029674186,0.0014581680297851562,0.0003025759281835846,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
231,0.04719829559326172,0.007106909671382486,0.001535511016845703,0.0007478766737890297,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
232,0.06950497627258301,0.025988626371134135,0.002480220794677734,0.002812223311731189,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5151515151515151,0.5030055152754539,0.006041935796014682,125,0.5,0.5037037037037038,0.5,0.5037037037037038,0.49999999999999994,0.5014814814814815,0.0018144368465060968
233,0.06548123359680176,0.02316880311461218,0.0009927749633789062,0.00011263131890939198,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
234,0.08398418426513672,0.026332329909034086,0.0011626720428466798,0.00016715081601687383,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 8}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
235,0.07686691284179688,0.0395894513692473,0.0014916419982910155,0.0007397684098694297,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 9}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
236,0.07609972953796387,0.018574968795949415,0.0009897708892822265,0.00011429355988804645,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
237,0.06890597343444824,0.015082064013193796,0.0010743141174316406,0.00011818406801683367,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
238,0.07920284271240234,0.021938532814982984,0.001261281967163086,0.00045526516562886213,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
239,0.09803991317749024,0.02409726386727092,0.0010451793670654297,0.00010536098721493962,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
240,0.09128012657165527,0.042223045406782345,0.003189563751220703,0.003434047220317924,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
241,0.07858171463012695,0.03064009068029096,0.0010593414306640625,0.00010274080404506407,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
242,0.05828561782836914,0.01763371321320178,0.0012544155120849609,0.0005700418728231454,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
243,0.09324650764465332,0.024761492740109674,0.0019581794738769533,0.0017697978073529061,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 45}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
244,0.09961910247802734,0.034668491453937036,0.0014766693115234376,0.0005760297198013975,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 50}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
245,0.09971580505371094,0.0338435185327963,0.002128791809082031,0.0011589410877802246,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 55}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
246,0.12557244300842285,0.049066140259400245,0.0014222621917724609,0.0006679968776261039,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 60}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
247,0.07795047760009766,0.011178411134544063,0.002163600921630859,0.0012817960521048063,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 2}",0.5147058823529411,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5029471911463972,0.005886859147044796,129,0.5074074074074074,0.5000000000000001,0.5037037037037038,0.5074074074074074,0.49999999999999994,0.5037037037037038,0.0033126932999996807
248,0.0872225284576416,0.01670812711372683,0.0017152786254882812,0.0008460333801700263,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 3}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
249,0.08034243583679199,0.015013615939004823,0.0026361942291259766,0.0016402292018630777,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 4}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
250,0.07754182815551758,0.024696851487409268,0.001340198516845703,0.0005691922568212354,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 5}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
251,0.06809449195861816,0.012087459175978532,0.001393604278564453,0.0008913664757149716,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
252,0.07078948020935058,0.023413310931522376,0.0025748252868652345,0.0019303795006471356,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 7}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
253,0.056655168533325195,0.0074624638358434916,0.0011528968811035157,0.000326474652356862,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 8}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
254,0.0658341884613037,0.012033969961528718,0.0012758731842041015,0.0005157677243191124,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 9}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
255,0.06441926956176758,0.011449161189553508,0.0011731624603271485,0.00028793493464002813,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
256,0.06122007369995117,0.010157526823660216,0.0013553619384765625,0.0005477962553367684,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 15}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
257,0.06333484649658203,0.007917069153427967,0.0012844562530517577,0.0004845988757481098,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 20}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
258,0.060570049285888675,0.010939482121580022,0.0009673118591308593,0.00010453651765066038,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 25}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
259,0.061086511611938475,0.00908792789482295,0.0014618396759033202,0.0004288346802175027,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
260,0.06026401519775391,0.010858446729481943,0.0011329174041748047,0.00016707903167325946,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
261,0.06226825714111328,0.014303657320802689,0.0015641212463378905,0.0007956781014462597,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
262,0.06400399208068848,0.0166046612191349,0.0010423660278320312,0.00014397584547845438,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 45}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
263,0.060801458358764646,0.012304330400057826,0.001088857650756836,8.187517564106406e-05,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 50}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
264,0.05947775840759277,0.008058045693832585,0.0016133308410644532,0.0003735710227430821,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 55}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
265,0.0583831787109375,0.00947112049435793,0.0010952472686767579,0.00013939781179621825,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'ica__n_components': 60}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,5.551115123125783e-17,245,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
266,0.14954738616943358,0.00401420552422651,0.0015580177307128907,0.0002248460079354714,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 2}",0.5147058823529411,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5029471911463972,0.005886859147044796,129,0.5,0.5037037037037038,0.5,0.5,0.49999999999999994,0.5007407407407408,0.0014814814814815111
267,0.11618437767028808,0.004007997022545397,0.0016313552856445312,0.0002578705901762156,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 3}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
268,0.12197299003601074,0.004845265906971719,0.0017917633056640625,0.0002813538204851107,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
269,0.15913071632385253,0.043694727149290936,0.0015268325805664062,0.00011975990924003326,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.5,0.5,3.51442144444263e-17,136,0.5,0.5000000000000001,0.5,0.5,0.49999999999999994,0.5,5.551115123125783e-17
