,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
173,1.186225128173828,0.382577464573957,0.003028106689453125,0.0004750618645715338,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 4}",0.5379423276619538,0.6237718667625209,0.6247304097771388,0.6263888331795757,0.6169376775675511,0.605935268354368,0.03417657193315936,255,0.5384737718672127,0.6405005196789262,0.6358246615825789,0.6035431716546268,0.6467808236293668,0.6130245896825424,0.04015463874284097
174,1.506128454208374,0.3870360682916616,0.003517341613769531,0.0005170128167882413,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.6718987139547886,0.6287243390047127,0.6423436376707404,0.6538045004211624,0.6341655080698784,0.646194682918987,0.015389358203846215,225,0.6532439235132801,0.6410327209887675,0.6412393403208235,0.6595678143665761,0.6629148133339998,0.6515997225046894,0.00909092080468113
175,1.430952548980713,0.28274632725050297,0.0036242008209228516,0.0004057091838426248,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.6806254493170381,0.7179287483025801,0.6993569773943606,0.6758954715013437,0.6857281025207036,0.6919196316010715,0.015200384757051388,179,0.6703620221145297,0.7150074508183379,0.7239715992336301,0.7014447884416926,0.6969263831275925,0.7015424487471564,0.018318895581632688
176,1.2409050464630127,0.3725109418977887,0.0032682418823242188,0.0002818899801737277,0.01,"(100, 25, 100)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.6991772505791197,0.7073048965572329,0.7097811326783289,0.6799466527616221,0.7255032339962522,0.704334620252012,0.014873614020744712,169,0.6889446134966253,0.7194009291608751,0.7141928697546865,0.7088438565218751,0.7148358238792544,0.7092436185626634,0.010687826931733974
177,1.2856127262115478,0.38207423040407235,0.004592084884643554,0.0019284721929176706,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.7511782091221344,0.6184200015975717,0.7269350587107597,0.7466507560867996,0.7219468455943098,0.7130031675506081,0.048626136464886734,158,0.7418817386077613,0.6170260590806067,0.7404767271497803,0.7432216905901116,0.715642335948823,0.7116497102754166,0.04839698090823233
178,1.4770761013031006,0.3805093289509562,0.003797578811645508,0.0008848153663340639,0.01,"(100, 25, 100)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.7627206645898236,0.7455667385573926,0.7471044013100088,0.7163270626930328,0.7236192548711439,0.7390916017403455,0.016862748255825028,142,0.7681655960028552,0.7581076173660418,0.7423676070976872,0.7421240266441504,0.7411958368734068,0.7503921367968283,0.01088807739899883
179,1.4122052192687988,0.46641165798825146,0.003673839569091797,0.0006318046533670415,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.7492411534467609,0.7402348430385813,0.7581276459781131,0.7168083911596006,0.7694291643998469,0.7467613723711672,0.017814463701781,135,0.7655528006311282,0.7450674330365529,0.7359580249696333,0.7300184507614847,0.7865754160627717,0.7526344250923142,0.02081210839571498
180,1.7718009948730469,0.3183624538663733,0.003927946090698242,0.000924685968713226,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.7872234204009906,0.8119258726735363,0.7991053598530234,0.7895692110224218,0.7969936932035705,0.7969667899004726,0.008699314944964206,121,0.8014319345830672,0.7994389972075084,0.7886421979287979,0.8066047471620227,0.8205032735269129,0.8033242300816618,0.010393451889401304
181,2.753517436981201,1.5729537622348613,0.004249477386474609,0.0006418462064598417,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.8310168543813402,0.9445842319674096,0.8093897276140266,0.8096446191488509,0.8932982731870478,0.8575762446384818,0.05325298279042306,71,0.8275179383147376,0.9473133225640833,0.8216612194297307,0.8106670419363918,0.9437028337248238,0.8701724711939534,0.061759326418011164
182,2.3203694820404053,0.6538298148674897,0.004339170455932617,0.0007472575703313685,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.9212197459861011,0.9015895838325745,0.9163471523284608,0.89451887208696,0.8636583449193012,0.8995009663204276,0.020329059309627345,62,0.8988335399526655,0.8877806579260428,0.9278666867024807,0.9226318916721392,0.8992272227497626,0.9072679998006181,0.015335617218525156
183,3.1018816471099853,0.4118112033268667,0.004394340515136719,0.0005746325480143063,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.9548685997284129,0.957005351865165,0.945722501797268,0.9128795475512413,0.9167019283080456,0.9374651000893571,0.018908024055478423,43,0.944322351202775,0.9381369197440425,0.9544122619181787,0.9428370391218688,0.9445830626218201,0.944858326921737,0.005308552215823438
184,3.121698331832886,0.6456378579317404,0.0037824630737304686,0.0006119238710684134,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.9586029235561945,0.9580038341720585,0.9595414969246746,0.949500621715936,0.9409820870861795,0.9533389391291779,0.007141343550013611,3,0.9549651251612258,0.9571559162002078,0.9744349274327861,0.9652437689589392,0.9625506022289968,0.962870067996431,0.006850140734273572
185,3.2154938220977782,0.6056532692480792,0.004624652862548828,0.0007162455290616087,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.9599408898474319,0.9550682961897915,0.9317637191468968,0.9518370703140668,0.955066594128433,0.9507309490094568,0.009838437399626934,14,0.9538769300123972,0.9522214708791966,0.9371914797700891,0.964759045563999,0.9638668849017941,0.9543831622254952,0.009980812362056963
186,3.1638458728790284,0.5466655832010583,0.0038461685180664062,0.0002549881966324767,0.01,"(100, 25, 100)",45,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.9599408898474319,0.9550682961897915,0.9317637191468968,0.9518370703140668,0.955066594128433,0.9507309490094568,0.009838437399626934,14,0.9538769300123972,0.9522214708791966,0.9371914797700891,0.964759045563999,0.9638668849017941,0.9543831622254952,0.009980812362056963
187,3.182501029968262,0.5381419923004714,0.005838155746459961,0.0034346308290715455,0.01,"(100, 25, 100)",50,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.9599408898474319,0.9550682961897915,0.9317637191468968,0.9518370703140668,0.955066594128433,0.9507309490094568,0.009838437399626934,14,0.9538769300123972,0.9522214708791966,0.9371914797700891,0.964759045563999,0.9638668849017941,0.9543831622254952,0.009980812362056963
188,3.3145026683807375,0.7685438528329684,0.00466623306274414,0.0009070178231743527,0.01,"(100, 25, 100)",55,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.9599408898474319,0.9550682961897915,0.9317637191468968,0.9518370703140668,0.955066594128433,0.9507309490094568,0.009838437399626934,14,0.9538769300123972,0.9522214708791966,0.9371914797700891,0.964759045563999,0.9638668849017941,0.9543831622254952,0.009980812362056963
189,3.890168046951294,0.748033366982583,0.005899477005004883,0.0031496758435082127,0.01,"(100, 25, 100)",60,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.9599408898474319,0.9550682961897915,0.9317637191468968,0.9518370703140668,0.955066594128433,0.9507309490094568,0.009838437399626934,14,0.9538769300123972,0.9522214708791966,0.9371914797700891,0.964759045563999,0.9638668849017941,0.9543831622254952,0.009980812362056963
190,0.6167789936065674,0.249449921943614,0.003474569320678711,0.0009296551877769805,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.5,0.6054996405463695,0.5689703581886006,0.5927884906002538,0.5534095913646809,0.045205305734720466,293,0.5,0.5,0.5887617866937152,0.5793320198892954,0.5867984407016843,0.550978449456939,0.04174250093094938
191,0.907377815246582,0.40275381380193925,0.003071165084838867,0.0010792775742646317,0.001,"(50, 50)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.5,0.5901429826663472,0.6162809353816533,0.6066009792661547,0.5625416500236154,0.05180104489832371,282,0.5,0.5,0.6088339156241782,0.6275229070894704,0.6301714228597131,0.5733056491146723,0.06030409835383557
192,0.5590073585510253,0.3380614256140381,0.002612018585205078,0.0004771840407357445,0.001,"(50, 50)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5038741113507468,0.49999999999999994,0.5,0.5000000000000001,0.6363718793447378,0.527964890510902,0.0541182933353473,326,0.5001396245789348,0.5,0.5,0.5000000000000001,0.645581363386476,0.5291441975930822,0.058218608011124974
193,0.9044036865234375,0.2819766221573891,0.0028204917907714844,0.0009203382467413544,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.6484743190350668,0.6277857656362329,0.6410855499640545,0.6200012033211666,0.6224284188680005,0.6319689123899546,0.011021567278578502,237,0.6656116558348047,0.650168426061585,0.6305702693564748,0.6263189167213935,0.6350254885301615,0.6415389513008839,0.014479983229873629
194,0.8482571601867676,0.3348758742582087,0.0034473896026611327,0.0012247349848804705,0.001,"(50, 50)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.7069654125728891,0.5,0.7084231967409538,0.5000000000000001,0.6264280964758508,0.6083956316499021,0.09335587206295742,251,0.7000388193896591,0.5,0.7066143231025459,0.5000000000000001,0.6569200109950522,0.6127146306974515,0.09360123691309302
195,1.8755809307098388,0.3799492332833882,0.007758474349975586,0.008302781164828472,0.001,"(50, 50)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.7041097531751738,0.6969206805655404,0.7061067177889607,0.7277185030684689,0.6544661387495214,0.6978898134283356,0.023983154034890684,176,0.7088220193596054,0.6848654469864883,0.7136663035175377,0.7356975326015573,0.6693506671997601,0.7024803939329898,0.023136915252291345
196,1.5008956909179687,0.9739196713417623,0.005093574523925781,0.0022486193796841265,0.001,"(50, 50)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.7363407620416965,0.7185278376867161,0.5,0.7191749227868918,0.49040883354490306,0.6329792860639679,0.11262261893799969,235,0.7386497113590542,0.7148765919080357,0.4993657412625067,0.7257278669043374,0.4890418061872157,0.6335323435242299,0.11405678834630978
197,2.3500404357910156,0.9842668207766035,0.004144716262817383,0.002349993177929755,0.001,"(50, 50)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 9}",0.7002955507628404,0.7708682802140745,0.7471044013100087,0.7069812683005093,0.7289185758326785,0.7308459900832561,0.025984311944298767,148,0.72294163316929,0.7740542469664528,0.7497896239528157,0.7276386152547144,0.724618296766455,0.7398084832219456,0.019676044248401213
198,1.3878447532653808,0.3155706827058151,0.002834033966064453,0.00040721609664036337,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 10}",0.678468727534148,0.7455467689112548,0.728892084032271,0.7223336408487426,0.7559491426383766,0.7262132548637021,0.026685437217764642,151,0.6895093730042452,0.739327798439711,0.721370074007288,0.7373925008599931,0.7660490279374281,0.7307297548497331,0.025109731557210385
199,0.937222957611084,0.20016805172284102,0.0035689353942871095,0.001541872762485234,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 15}",0.774203211119099,0.801042415528397,0.8201333972362009,0.7733544583049217,0.7969231699208125,0.7931367811117025,0.017644379701746725,125,0.8015803248306348,0.792866624090562,0.807504038468763,0.7967445351346281,0.7988174071667749,0.7995025859382725,0.004908208335659592
200,1.145227575302124,0.2576587703842429,0.0028829097747802733,0.0006393507122559348,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 20}",0.8185358255451713,0.7991852384375748,0.7725457304896557,0.8297200272752798,0.7591629893812086,0.7958475947160059,0.026676472911489536,122,0.8293449541054635,0.7932998985686917,0.7774114980527694,0.8237827188291585,0.7840090709180868,0.801569628094834,0.021096288663605012
201,1.8105549335479736,0.5602906776889233,0.0030808448791503906,0.0006247903411487277,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 25}",0.9109353782250978,0.881959421679048,0.9052639987219425,0.899813485219205,0.8729774929980454,0.8942064065957088,0.01437724370004516,63,0.8922699325043516,0.8721571058266653,0.9221671237336738,0.9149482440504112,0.9128842021090509,0.9028853216448306,0.018298575536175966
202,2.025247573852539,0.17987409395066065,0.0032572269439697264,0.0006777071390808167,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 30}",0.9331016854381341,0.9447839284287882,0.9262920361051201,0.9066323051622478,0.9014789739869835,0.9224836164475612,0.016224936274148997,49,0.9360043577895487,0.9361032846212606,0.9383930024919543,0.9417331206804891,0.9344719876055774,0.9373411506377659,0.0025277348388815725
203,2.156309700012207,0.27695844386232443,0.0031156063079833983,0.0007151865035563773,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 35}",0.9329019889767552,0.946521287642783,0.9027877626008467,0.951837070314067,0.9179108988696125,0.9303933736687382,0.018136137461006802,46,0.9352799378889765,0.9456084000150269,0.9208754398487297,0.9566876192263187,0.9516005297616073,0.9420103853481319,0.01274615720907799
204,2.334561491012573,0.4429054284635982,0.0032272815704345705,0.0012339231739524486,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 40}",0.9616782490614266,0.9463215911814044,0.9358375269590223,0.9378183787252817,0.9294464929778959,0.9422338362381639,0.011124525440005662,30,0.9488610891969396,0.9456490977622499,0.9488203914497163,0.9419676642586859,0.960650207406667,0.9491896900148517,0.006265481120197375
205,2.2978757858276366,0.39849905401514946,0.0034999847412109375,0.001048780506290674,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 45}",0.9616782490614266,0.9463215911814044,0.9358375269590223,0.9378183787252817,0.9294464929778959,0.9422338362381639,0.011124525440005662,30,0.9488610891969396,0.9456490977622499,0.9488203914497163,0.9419676642586859,0.960650207406667,0.9491896900148517,0.006265481120197375
206,2.2800758361816404,0.42848414276852725,0.0033772468566894533,0.0009136213066673022,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 50}",0.9616782490614266,0.9463215911814044,0.9358375269590223,0.9378183787252817,0.9294464929778959,0.9422338362381639,0.011124525440005662,30,0.9488610891969396,0.9456490977622499,0.9488203914497163,0.9419676642586859,0.960650207406667,0.9491896900148517,0.006265481120197375
207,2.2998178958892823,0.40050752098513076,0.003137826919555664,0.0010384375555421543,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 55}",0.9616782490614266,0.9463215911814044,0.9358375269590223,0.9378183787252817,0.9294464929778959,0.9422338362381639,0.011124525440005662,30,0.9488610891969396,0.9456490977622499,0.9488203914497163,0.9419676642586859,0.960650207406667,0.9491896900148517,0.006265481120197375
208,2.2903295040130613,0.4279116319935622,0.005321884155273437,0.004541227343734012,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 60}",0.9616782490614266,0.9463215911814044,0.9358375269590223,0.9378183787252817,0.9294464929778959,0.9422338362381639,0.011124525440005662,30,0.9488610891969396,0.9456490977622499,0.9488203914497163,0.9419676642586859,0.960650207406667,0.9491896900148517,0.006265481120197375
209,0.17841877937316894,0.039389416703205025,0.0017404556274414062,0.00029298556765079096,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 2}",0.5148973560188513,0.49999999999999994,0.5625249620576723,0.5000000000000001,0.5000000000000001,0.5155052295477347,0.02422718223030867,343,0.5264347521194135,0.5,0.5609007350639268,0.5005847953216375,0.5,0.5175840565009955,0.023925059754820375
210,0.15091381072998047,0.040273719062427465,0.0015729427337646484,0.00025175744805594464,0.001,"(50,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 3}",0.5128804217589265,0.5,0.5107436696221743,0.5000000000000001,0.5000000000000001,0.5047311546440469,0.0058273470659526184,350,0.5186815182138071,0.5,0.5201391236835845,0.5000000000000001,0.5,0.5077641283794783,0.009520241363016137
211,0.13573794364929198,0.03695778579957478,0.0015677928924560547,0.00020116845906063398,0.001,"(50,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 4}",0.5,0.5315720105439732,0.5,0.5050539488989612,0.511737089201878,0.5096728286390582,0.011774194756998512,347,0.5012685174749866,0.5154288290318946,0.5,0.5009350470650781,0.5151869158878505,0.5065638618919619,0.007151967762715163
212,0.233062219619751,0.10160168329780304,0.001538991928100586,0.0001155621517981466,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 5}",0.6264477993449956,0.5500639028676412,0.5921000079878584,0.6020817456179054,0.5297809748332628,0.5801300407852753,0.035228997765869505,273,0.6203350989894436,0.5508540265724984,0.6160518176240031,0.5945554617381242,0.5446555300114948,0.5852903869871129,0.03192896360463491
213,0.2749356746673584,0.16611027995451558,0.0017004013061523438,0.0004104619409511836,0.001,"(50,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 6}",0.5,0.6055395798386451,0.5,0.6692671774096507,0.511737089201878,0.5572994643960056,0.06855725670138384,290,0.5011695906432748,0.5963021400753847,0.5,0.6827626106263878,0.5169392523364486,0.5594347187362991,0.07113670119108335
214,0.2306276321411133,0.07894301374513657,0.0015337944030761718,0.00012634820684553165,0.001,"(50,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 7}",0.6385094656122694,0.709781132678329,0.6902707884016294,0.6205627531988288,0.6493179391081827,0.6617178599732875,0.03320962686233946,214,0.6298189263308164,0.7241838536383786,0.6868214433299524,0.6325046126903713,0.6328783297516118,0.6612414331482261,0.038036113463550826
215,0.3555570125579834,0.08422342279813694,0.0026468276977539063,0.00089840666894824,0.001,"(50,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 8}",0.6955827142743031,0.6384495566738557,0.6942447479830657,0.7348281256267298,0.5002014950935945,0.6527609045364685,0.08209144143685815,221,0.6878883504263872,0.6264234819740285,0.6969395294088182,0.7488413547237077,0.5107114298565645,0.6541608292779012,0.0815831543839834
216,0.2329416275024414,0.09135452709470039,0.0027500152587890624,0.0020208515643239527,0.001,"(50,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 9}",0.5,0.5,0.5,0.6733684970518632,0.5000000000000001,0.5346426992320888,0.06932413785689666,317,0.5,0.5,0.5,0.707777465053007,0.5,0.5415554930106014,0.0831109860212028
217,0.18628783226013185,0.005687662511934272,0.0014966487884521484,8.688656060914551e-05,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 10}",0.5875069893761483,0.7081835609872993,0.7072849269110951,0.7077433717059085,0.6520784218904269,0.672562037163463,0.047700815335881906,197,0.6016498240605082,0.7010042951776301,0.6909413075873124,0.7130156049660693,0.6706225948323254,0.675446725324769,0.03943081801076993
218,0.48711566925048827,0.17628396353134063,0.0025969028472900392,0.0016314027568163731,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 15}",0.7756809649333014,0.7692107995846313,0.5048725936576404,0.7565280173278248,0.7840476334401257,0.7179918197239564,0.1070266755862608,155,0.7818018457993664,0.7679646117434915,0.5147682732885033,0.7612627826250119,0.7925071217951921,0.7236609270503129,0.10500763951212147
219,0.6978219032287598,0.1541376698541346,0.0039732933044433595,0.0027981469772804433,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 20}",0.790238836967809,0.8148015017173895,0.7551321990574327,0.7715494765552926,0.7630518446875819,0.7789723002501459,0.02139807376552133,130,0.791644439435491,0.7893722529020625,0.7323471956121569,0.7662757607030053,0.7943094357539107,0.7747898168813252,0.02345892800397721
220,0.38138394355773925,0.18738875888013473,0.0023505687713623047,0.00034618958949103644,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 25}",0.5190909817078041,0.8854341401070372,0.602164709641345,0.8139364646424131,0.6065103064740374,0.6854404295373049,0.1395789797614356,182,0.5205755287576543,0.8656661282041649,0.6061628911679627,0.8439847390311787,0.6243659103403468,0.6921510395002615,0.1375411935360447
221,0.6536923408508301,0.27231772842398505,0.0023884296417236326,0.0005047564777706715,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 30}",0.5136991772505791,0.49999999999999994,0.8579958463136033,0.7709177329429225,0.6682987769247818,0.6621282305278019,0.1404703862740164,212,0.5312120415242246,0.5,0.8792065817649048,0.8063795853269536,0.6758808536158729,0.6785358124463912,0.14845818706574096
222,1.2353337764739991,0.3722851254461987,0.002078723907470703,0.00011145831681860377,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 35}",0.8283608914450037,0.8959182043294193,0.8519250738876908,0.8542778067466208,0.875324910838421,0.8611517916219499,0.022889797653577005,70,0.8621310592684424,0.8887436292372616,0.865936611693402,0.8680833098789755,0.8786683492428408,0.8727125918641845,0.00971368309405433
223,1.772218608856201,0.2847378266270211,0.0026236534118652343,0.0004832230353789374,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 40}",0.8731528077322469,0.8922437894400511,0.599109353782251,0.8760679475351971,0.8567470632090107,0.819405555997805,0.11081375848011392,96,0.8797419136706864,0.9037679852736767,0.6172214082672778,0.8935953966913719,0.8905317607076815,0.836971692922139,0.11014186193307415
224,1.6052849292755127,0.23609937127626274,0.0037945270538330077,0.0031858549634300798,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 45}",0.8731528077322469,0.8922437894400511,0.599109353782251,0.8760679475351971,0.8567470632090107,0.819405555997805,0.11081375848011392,96,0.8797419136706864,0.9037679852736767,0.6172214082672778,0.8935953966913719,0.8905317607076815,0.836971692922139,0.11014186193307415
225,1.6005226135253907,0.2685712704053695,0.002635955810546875,0.0014107588393809688,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 50}",0.8731528077322469,0.8922437894400511,0.599109353782251,0.8760679475351971,0.8567470632090107,0.819405555997805,0.11081375848011392,96,0.8797419136706864,0.9037679852736767,0.6172214082672778,0.8935953966913719,0.8905317607076815,0.836971692922139,0.11014186193307415
226,1.8688152313232422,0.19789456599786692,0.0033841609954833986,0.0014354289918379918,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 55}",0.8731528077322469,0.8922437894400511,0.599109353782251,0.8760679475351971,0.8567470632090107,0.819405555997805,0.11081375848011392,96,0.8797419136706864,0.9037679852736767,0.6172214082672778,0.8935953966913719,0.8905317607076815,0.836971692922139,0.11014186193307415
227,1.6541115283966064,0.2937576292007559,0.0030205249786376953,0.0012370207031603554,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'ica__n_components': 60}",0.8731528077322469,0.8922437894400511,0.599109353782251,0.8760679475351971,0.8567470632090107,0.819405555997805,0.11081375848011392,96,0.8797419136706864,0.9037679852736767,0.6172214082672778,0.8935953966913719,0.8905317607076815,0.836971692922139,0.11014186193307415
228,0.13552451133728027,0.013351115962752095,0.0014032840728759766,8.257153785751674e-05,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 2}",0.6071571211758128,0.5,0.5,0.6206128915807629,0.5761349211146708,0.5607405130266019,0.05169883816216589,286,0.6092327535469653,0.5,0.5,0.6156800200143854,0.5586317407166775,0.5567089028556056,0.050342515197426864
229,0.10772829055786133,0.03271880360006346,0.0015116214752197265,0.00013503607376994856,0.001,"(25,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 3}",0.5064701653486701,0.6038022206246504,0.5,0.5,0.4999999999999999,0.5220840540527705,0.04097009395810901,335,0.5141515458882754,0.5895043640507408,0.5,0.5,0.5,0.5207311819878033,0.034820648765060136
230,0.09049005508422851,0.014393286174483017,0.002375936508178711,0.0011362758902186852,0.001,"(25,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 4}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.01460090948622e-17,355,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
231,0.09290385246276855,0.0021574845349684544,0.0022819042205810547,0.0016876516069579005,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 5}",0.5,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.01460090948622e-17,355,0.5,0.5,0.5,0.5000000000000001,0.5,0.5,4.965068306494546e-17
232,0.18732795715332032,0.014899644657478405,0.005022192001342773,0.002336550783116759,0.001,"(25,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 6}",0.6571810847511782,0.6029834651329978,0.7319474398913651,0.6935742649713208,0.6169175280581918,0.6605449644057113,0.04779457678454983,217,0.6475581351666104,0.6243028162841079,0.7207564772030004,0.6881414766863683,0.6393704083162576,0.664025862731269,0.035374915851120944
233,0.2400120735168457,0.14095237171767078,0.0014896869659423828,9.777038673148164e-05,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'ica__n_components': 7}",0.49712437095614664,0.5811766115504433,0.5,0.6935842926477076,0.587861935561869,0.5718808414112969,0.07198530412981988,277,0.504300186583518,0.5889978336276094,0.5,0.7018763486255747,0.6282741516317656,0.5846897040936935,0.076531946543803
