,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
283,0.24415407180786133,0.04221612330683551,0.0023929119110107423,0.0005949683089799027,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9618566176470589,0.9549632352941175,0.8892463235294117,0.9549632352941178,0.9921875,0.9505584250571395,0.03362278899931882,45,0.9734664351851852,0.9734664351851852,0.9274739583333332,0.9734664351851852,0.9642693014705883,0.9624285130718953,0.017836572387300506
284,0.2096576690673828,0.014792906337677516,0.002123260498046875,0.00014606835228121585,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9540441176470589,0.9324448529411764,0.9333639705882353,0.9549632352941178,0.9696969696969697,0.9488601050198849,0.014181040177296543,53,0.9529947916666668,0.9584490740740741,0.9582465277777779,0.9453848379629629,0.9235983455882353,0.9477347154139434,0.012969582531853714
285,0.1296779155731201,0.012788997944895072,0.002099609375,0.0007921067196675003,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.7118566176470589,0.7637867647058822,0.7784926470588234,0.6824448529411764,0.8787878787878789,0.7628371180225204,0.067322451752347,361,0.742288773148148,0.7750144675925927,0.7676070601851852,0.7917824074074074,0.7542509191176471,0.7661887254901961,0.017021521048279174
286,0.10734829902648926,0.007281794301343502,0.0014553546905517578,2.4501914419485334e-05,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.9315257352941175,0.9315257352941175,0.9177389705882353,0.9108455882352942,0.9921875,0.9366513668350775,0.02876593410976571,143,0.9525896990740741,0.952589699074074,0.9412760416666666,0.9319155092592593,0.922909007352941,0.9402559912854029,0.011625512379198486
287,0.16056575775146484,0.022155362268895685,0.0015064239501953124,0.00010880820051147043,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.8805147058823528,0.9030330882352942,0.9324448529411764,0.9333639705882353,0.9467329545454546,0.9191616464628238,0.024042397751354926,229,0.9290219907407407,0.9214120370370371,0.9416811342592593,0.9286168981481482,0.8944163602941176,0.9230296840958605,0.015724759928090526
288,0.11609296798706055,0.013507650093420805,0.0015099525451660156,8.979331148664046e-05,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.8864889705882353,0.9324448529411764,0.8667279411764706,0.9627757352941178,0.9770359848484849,0.9249884775670818,0.04256704494437262,212,0.9490885416666668,0.939525462962963,0.9290219907407407,0.9048466435185185,0.9322150735294117,0.9309395424836602,0.01475972602972174
289,0.08833203315734864,0.005911399383076103,0.001390361785888672,7.80501882910166e-05,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.8828125,0.90625,0.921875,0.9609375,0.9614109848484849,0.9265861258288405,0.030796016090972413,202,0.93359375,0.927734375,0.92578125,0.916015625,0.947265625,0.930078125,0.010290578025249603
290,0.12307100296020508,0.024653564685436936,0.0015346050262451173,0.00011327794353180329,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.8511029411764706,0.9177389705882353,0.7715992647058825,0.7421875,0.9770359848484849,0.8516770978004513,0.08763308718978242,340,0.8438368055555554,0.9231626157407407,0.8105034722222222,0.8159577546296297,0.9196920955882352,0.8626305487472766,0.04933343260576468
291,0.08751015663146973,0.011199029901566947,0.002136707305908203,0.0014248005038013537,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.8943014705882353,0.9471507352941175,0.9471507352941178,0.9177389705882353,0.9921875,0.9395985579814748,0.032839364255323855,104,0.9569010416666666,0.9391203703703703,0.942824074074074,0.9502314814814814,0.930032169117647,0.9438218273420478,0.009223918871309997
292,0.09672956466674805,0.012474336015385949,0.0017026424407958984,0.00046677865853612894,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.9462316176470589,0.9177389705882353,0.9168198529411766,0.9618566176470589,0.9770359848484849,0.9438689208486891,0.02382514326766749,77,0.9582465277777779,0.9338686342592593,0.9580439814814814,0.9504340277777779,0.9356617647058822,0.9472509872004358,0.010591693289801658
293,0.09428210258483886,0.0071059225597843115,0.001527118682861328,0.00010289692890848998,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 10}",0.9099264705882353,0.9402573529411764,0.8814338235294117,0.903033088235294,0.9315814393939394,0.9132089400409727,0.020948410490747586,240,0.9529947916666666,0.9157552083333332,0.9305700231481482,0.9251157407407407,0.8794806985294116,0.92078329248366,0.024013815949109934
294,0.0975926399230957,0.017592101165504116,0.001630878448486328,0.00018136415905110098,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 15}",0.9237132352941175,0.9375,0.96875,0.96875,0.984375,0.9565608835558763,0.02240664354739393,29,0.9674045138888889,0.953125,0.94921875,0.94921875,0.9572610294117647,0.9552456086601306,0.006768218803730379
295,0.10150203704833985,0.004542948857460403,0.00142974853515625,5.41419984254022e-05,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 20}",0.8069852941176472,0.9030330882352942,0.903952205882353,0.7794117647058822,0.9315814393939394,0.8648565852953936,0.06013233577663001,321,0.8976417824074074,0.8845775462962961,0.8843749999999999,0.7997974537037036,0.9199218749999999,0.8772627314814814,0.040841323149030974
296,0.11229162216186524,0.02185531924143348,0.0018754959106445312,0.0005619823919688112,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 25}",0.9315257352941178,0.9324448529411764,0.9471507352941178,0.9696691176470589,0.9614109848484849,0.9484137602568449,0.015252375273508674,60,0.9582465277777779,0.9582465277777779,0.956495949074074,0.950636574074074,0.9327895220588236,0.9512830201525053,0.009660050404724743
297,0.11254363059997559,0.030171408350682903,0.0015672206878662109,0.0001584901989852342,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 30}",0.8874080882352942,0.9255514705882353,0.8745404411764706,0.9549632352941178,0.8709753787878789,0.9027525742356806,0.0325189092114637,270,0.940133101851852,0.9342737268518517,0.8787181712962961,0.9547453703703703,0.9201516544117647,0.925604404956427,0.025936412381811654
298,0.17861537933349608,0.01073461007025666,0.0015956401824951173,0.0001697044353693905,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 35}",0.9246323529411764,0.9324448529411764,0.9108455882352942,0.9255514705882353,0.9770359848484849,0.9340142504529232,0.02252131156905122,156,0.9362268518518517,0.9342737268518517,0.9434317129629629,0.9323206018518517,0.9233685661764705,0.9339242919389976,0.0064778099649006535
299,0.1544271945953369,0.03170870991325882,0.001786518096923828,0.0002737631053913563,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 40}",0.9246323529411764,0.9402573529411764,0.9186580882352942,0.9255514705882353,0.9770359848484849,0.9371456410459703,0.021080875912196654,132,0.9383825231481482,0.9403356481481482,0.9477430555555555,0.9584490740740741,0.9493336397058822,0.9468487881263616,0.007150377203098925
300,0.12659187316894532,0.043664777404744885,0.0021392822265625,0.0012955909919049467,0.0001,"(50, 50)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 45}",0.953125,0.9462316176470589,0.9696691176470589,0.9696691176470589,0.984375,0.9645735594851438,0.013486123977550762,5,0.9652488425925925,0.9689525462962962,0.9674045138888889,0.9658564814814814,0.9613970588235294,0.9657718886165577,0.0025377910619073384
301,0.10937576293945313,0.001830802551185353,0.001563262939453125,0.00013809260083712073,0.0001,"(50, 50)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 50}",0.9453125,0.9462316176470589,0.9609375,0.984375,0.9765625,0.9626554417779382,0.015742755915210384,9,0.9669994212962962,0.96875,0.9611400462962962,0.9591869212962962,0.9592141544117647,0.9630581086601306,0.004034169342550658
302,0.13116793632507323,0.010915016328460488,0.0019564151763916014,0.00037409181553798914,0.0001,"(50, 50)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 55}",0.9549632352941175,0.9402573529411764,0.8892463235294117,0.9333639705882353,0.9770359848484849,0.9388955357891438,0.028996888922884555,112,0.9586516203703703,0.9549479166666666,0.9309751157407407,0.9198640046296296,0.9532398897058822,0.9435357094226579,0.015303715067781389
303,0.13602933883666993,0.01834627027092188,0.0021726131439208985,0.0005999617082937493,0.0001,"(50, 50)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 60}",0.8943014705882353,0.9471507352941175,0.9549632352941178,0.9696691176470589,0.9770359848484849,0.9485660067382596,0.02913361781734075,56,0.9342737268518517,0.9676070601851852,0.965653935185185,0.9619502314814814,0.9601332720588236,0.9579236451525054,0.01211561302486911
304,0.05665183067321777,0.00493624706670782,0.0016431808471679688,0.00036080317698509805,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 2}",0.7403492647058822,0.7775735294117647,0.814797794117647,0.7196691176470589,0.8709753787878789,0.7844965294864924,0.05394375079039479,357,0.8026909722222222,0.789626736111111,0.7802662037037036,0.8079427083333333,0.7797564338235293,0.7920566108387799,0.01150365230567774
305,0.04541654586791992,0.002451591213018019,0.001291513442993164,4.1038202648757356e-05,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 3}",0.9099264705882353,0.8745404411764706,0.8373161764705881,0.8226102941176472,0.9618844696969697,0.8810906851353666,0.05039347645986276,298,0.8734664351851853,0.8824218749999999,0.8917824074074074,0.895486111111111,0.8723575367647057,0.8831028730936819,0.00935377834343068
306,0.044172143936157225,0.002618532307926265,0.0015496253967285157,0.00033319951710799966,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 4}",0.9071691176470589,0.9471507352941175,0.9462316176470589,0.9696691176470589,0.9154829545454546,0.9371849984416522,0.022842177075584846,128,0.948683449074074,0.9387152777777776,0.938917824074074,0.9330584490740741,0.9347426470588236,0.9388235294117646,0.005424543809858429
307,0.06034274101257324,0.034253014736064,0.0015938758850097656,0.00031729370824183374,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 5}",0.3901654411764705,0.4568014705882352,0.29411764705882354,0.39705882352941163,0.984375,0.5035223445206303,0.24482195253497888,369,0.40390625,0.3705729166666667,0.36707175925925933,0.4263310185185185,0.9574908088235294,0.5050745506535949,0.22726702336437238
308,0.041989612579345706,0.006066468817572265,0.0013766288757324219,6.979550690602236e-05,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 6}",0.921875,0.8837316176470588,0.9384191176470589,0.9618566176470589,0.9614109848484849,0.9334015053548842,0.02905155974381101,163,0.9437644675925925,0.9377025462962962,0.9377025462962962,0.9517795138888888,0.9499080882352942,0.9441714324618736,0.005910172913105653
309,0.06924262046813964,0.003939680989904491,0.0014005661010742187,0.000297005961916033,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 7}",0.8924632352941178,0.8837316176470588,0.9306066176470589,0.9471507352941178,0.9462594696969697,0.9199887213437151,0.026882070082405774,226,0.9387152777777779,0.9215422453703703,0.919386574074074,0.9096209490740741,0.915670955882353,0.9209872004357299,0.009742781246054781
310,0.06865983009338379,0.003902996869760843,0.0013222694396972656,0.00023206724414710154,0.0001,"(50,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 8}",0.8736213235294117,0.9039522058823528,0.8892463235294117,0.9255514705882353,0.893939393939394,0.8972689384826249,0.017217068535417258,279,0.8995949074074074,0.903096064814815,0.9030960648148147,0.8939380787037036,0.9054457720588236,0.9010341775599129,0.004009764124625335
311,0.06799907684326172,0.012496150992260976,0.0016717910766601562,0.000829334522559688,0.0001,"(50,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 9}",0.895220588235294,0.8589154411764706,0.8373161764705883,0.8667279411764706,0.9467329545454546,0.8808481615596601,0.03766434060547137,301,0.9475405092592593,0.895486111111111,0.8861255787037037,0.8861255787037036,0.9034926470588236,0.9037540849673201,0.02283509211679868
312,0.07450985908508301,0.004492759618554694,0.0013347625732421874,0.00012927745707788508,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 10}",0.8768382352941175,0.9237132352941175,0.9462316176470589,0.9540441176470589,0.9921875,0.9384933613015758,0.03792051683686618,120,0.9457175925925925,0.948075810185185,0.9424189814814814,0.9424189814814814,0.9347426470588236,0.9426748025599128,0.004505095654767457
313,0.04868307113647461,0.007090662431961113,0.0015430927276611328,0.00046962949264921423,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 15}",0.9237132352941175,0.9471507352941175,0.9696691176470589,0.9549632352941178,0.9770359848484849,0.9544603890310538,0.018646079683854327,33,0.9715133101851852,0.9562934027777776,0.950636574074074,0.9543402777777776,0.948874080882353,0.9563315291394335,0.008031177485641697
314,0.0604346752166748,0.021282750578094423,0.0019896507263183595,0.0009825074813222647,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 20}",0.890625,0.9375,0.953125,0.9384191176470589,0.9921875,0.9422694499578973,0.03255692187036531,84,0.91796875,0.9453125,0.9377025462962962,0.94140625,0.9508272058823528,0.9386434504357297,0.011215005296591786
315,0.06978750228881836,0.007555200754113695,0.0014680862426757813,0.00018766487186141974,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 25}",0.903033088235294,0.9402573529411764,0.9108455882352942,0.9627757352941178,0.9770359848484849,0.9387113363424938,0.02861142119334516,116,0.9475405092592593,0.9344762731481482,0.9455873842592593,0.9362268518518517,0.9439338235294117,0.941552968409586,0.005220014582087458
316,0.0764305591583252,0.00335455853122753,0.001448822021484375,0.0002483316188777388,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 30}",0.9540441176470589,0.9324448529411764,0.9255514705882353,0.9627757352941178,0.9315814393939394,0.9412993556550712,0.014461467479536683,92,0.9455873842592593,0.9510416666666666,0.9527922453703703,0.9434317129629629,0.9383042279411764,0.9462314474400871,0.0052397789647459225
317,0.08902220726013184,0.0062215737915078855,0.00140533447265625,0.00011145966320282795,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 35}",0.9462316176470589,0.9393382352941175,0.9108455882352942,0.9255514705882353,0.9618844696969697,0.9367189180236141,0.017443858693185335,139,0.9510416666666668,0.9490885416666666,0.954542824074074,0.9508391203703703,0.9214154411764705,0.9453855187908496,0.012115007373415962
318,0.09319195747375489,0.005343024247505421,0.0014098167419433593,0.00010582685016701082,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 40}",0.9453125,0.9168198529411764,0.984375,0.9618566176470589,0.984375,0.9584949777456996,0.025539250871748322,21,0.9617476851851852,0.9709056712962962,0.9634982638888889,0.9459201388888888,0.9635799632352942,0.9611303444989107,0.008232814250410737
319,0.0719529151916504,0.010631392228743576,0.0014181137084960938,0.00010130562256990429,0.0001,"(50,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 45}",0.8864889705882353,0.9324448529411764,0.9471507352941178,0.9627757352941178,0.9770359848484849,0.9411059291489415,0.0311507433499425,100,0.9486834490740741,0.9508391203703703,0.9508391203703703,0.9469328703703703,0.939797794117647,0.9474184708605664,0.004081969570554014
320,0.09875283241271973,0.017998351548502177,0.0013902664184570312,2.0154705805998554e-05,0.0001,"(50,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 50}",0.9237132352941175,0.9471507352941175,0.9549632352941178,0.9696691176470589,0.9921875,0.9574659043065079,0.022800962082844954,25,0.9488859953703703,0.9713107638888889,0.9541377314814814,0.9637008101851852,0.9505974264705882,0.9577265454793027,0.0085097835290354
321,0.07222504615783691,0.002796809802481928,0.001953125,0.0007012170979276932,0.0001,"(50,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 55}",0.9177389705882353,0.896139705882353,0.9333639705882353,0.9255514705882353,0.9696969696969697,0.9284139664417542,0.024004396430286006,197,0.9309751157407407,0.9364293981481482,0.9418836805555555,0.9438368055555555,0.9329044117647058,0.9372058823529411,0.004975519431392264
322,0.08166165351867676,0.00875324343047979,0.003242206573486328,0.0032112911868436645,0.0001,"(50,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'rp__n_components': 60}",0.9609375,0.9324448529411764,0.9549632352941178,0.9549632352941178,0.9921875,0.9590315996030314,0.019159502894912053,17,0.9641059027777779,0.965653935185185,0.9599971064814814,0.963700810185185,0.950827205882353,0.9608569921023964,0.005347698564895845
323,0.06481342315673828,0.005400345842732506,0.0015277385711669922,0.00041340751481119153,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 2}",0.791360294117647,0.7922794117647058,0.822610294117647,0.7118566176470589,0.8631628787878789,0.7961170711080491,0.049625538827749054,349,0.809693287037037,0.8100983796296295,0.8024884259259258,0.8303674768518519,0.7589613970588233,0.8023217933006535,0.023586124350438956
324,0.09467353820800781,0.012558843103183701,0.002233266830444336,0.0015156059532223229,0.0001,"(25,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 3}",0.7844669117647058,0.8432904411764706,0.888327205882353,0.8520220588235294,0.9618844696969697,0.8658021310634313,0.05829537565014263,317,0.8393229166666667,0.9026909722222222,0.8950810185185184,0.9042390046296296,0.8770680147058822,0.8836803853485838,0.024188187820017727
325,0.0727682113647461,0.007758238461503376,0.0016492366790771484,0.0005078680759617774,0.0001,"(25,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 4}",0.9021139705882353,0.7697610294117647,0.8120404411764706,0.8363970588235294,0.9618844696969697,0.8562237598376402,0.06785901928660258,336,0.8800636574074074,0.8548755787037036,0.8365596064814814,0.8835648148148146,0.8545496323529411,0.8619226579520696,0.01757717854052857
326,0.09047565460205079,0.013554391635134746,0.001112079620361328,0.00021711514827645292,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 5}",0.8552389705882353,0.9159007352941175,0.9540441176470589,0.9618566176470589,0.9457859848484849,0.9265259790707508,0.038943223412649025,206,0.9328559027777779,0.9369646990740741,0.9482783564814814,0.9484809027777776,0.9484145220588235,0.942998876633987,0.006731210157782247
327,0.08055806159973145,0.006157781216005412,0.0017503261566162109,0.0005884241941442233,0.0001,"(25,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 6}",0.8970588235294117,0.8814338235294117,0.8598345588235294,0.9558823529411766,0.9242424242424243,0.9036483679268326,0.033514761558312185,266,0.9052517361111112,0.9054542824074074,0.9109085648148147,0.8941406249999999,0.9132582720588235,0.9058026960784314,0.0066043070728534475
328,0.030401229858398438,0.0022547904253327126,0.0014331340789794922,0.0004925839320395733,0.0001,"(25,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 7}",0.442095588235294,0.4489889705882352,0.4489889705882352,0.41957720588235287,0.4320549242424243,0.43835398713770685,0.011254676191038211,377,0.4448495370370371,0.43569155092592593,0.43569155092592593,0.44309895833333335,0.43991268382352927,0.4398488562091504,0.0037454084145850295
329,0.08735928535461426,0.03042165726484158,0.0017367839813232423,0.0010682126792667507,0.0001,"(25,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.1047794117647059,0.910845588235294,0.918658088235294,0.8814338235294117,0.8636363636363638,0.7356093755126142,0.3164399493625874,365,0.09360532407407407,0.8863281249999999,0.9065972222222222,0.8880787037037036,0.8885569852941176,0.7326332720588236,0.31959905151643
330,0.06573820114135742,0.021158129908883005,0.0016571521759033204,0.0007910326711238548,0.0001,"(25,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.9462316176470589,0.9384191176470589,0.8837316176470589,0.9462316176470589,0.9765625,0.9381569153735114,0.030205401169659946,123,0.9672019675925925,0.9669994212962962,0.9084056712962962,0.9611400462962962,0.9574908088235294,0.952247583061002,0.022225799846174708
331,0.04314994812011719,0.0019910673138160565,0.0023252487182617186,0.0015796343774995064,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.9159007352941175,0.8933823529411764,0.8814338235294117,0.9324448529411766,0.9462594696969697,0.9138180398809459,0.023938274922912943,233,0.8823495370370371,0.8917100694444443,0.9356192129629629,0.9227575231481481,0.9194623161764705,0.9103797317538126,0.020034882469880572
332,0.05448479652404785,0.004435799641184403,0.0012974262237548829,0.00016588083968301263,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.9149816176470589,0.9168198529411764,0.9099264705882353,0.9549632352941178,0.9770359848484849,0.9346589485161977,0.026510565147082242,151,0.9373697916666668,0.9391203703703703,0.946730324074074,0.9354166666666666,0.930032169117647,0.9377338643790848,0.005434643502307271
333,0.07405877113342285,0.01504120506254334,0.0013771533966064453,0.00023911029608544968,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.7265625,0.9030330882352942,0.8883272058823528,0.8970588235294117,0.9393939393939394,0.8707349911055703,0.07423406854318655,313,0.8440393518518519,0.9028935185185185,0.9065972222222222,0.9044415509259258,0.8556985294117647,0.8827340345860566,0.027111878555930606
334,0.06099371910095215,0.005299638241350543,0.0016343116760253907,0.000839320842023717,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.9021139705882353,0.9030330882352942,0.9549632352941178,0.9696691176470589,0.9770359848484849,0.9412901285955915,0.032453562055685496,96,0.9362268518518517,0.9527922453703703,0.9453848379629629,0.9471354166666665,0.9400275735294117,0.9443133850762525,0.00574043806128546
335,0.04342517852783203,0.010479724832224318,0.0012666702270507813,8.597618592516736e-05,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.9696691176470589,0.903033088235294,0.9480698529411766,0.9696691176470589,0.8934659090909092,0.9368699968833043,0.032549777654923305,135,0.9475405092592593,0.9512442129629629,0.9399305555555555,0.9438368055555554,0.9422104779411764,0.9449525122549017,0.004006665171962915
336,0.08120722770690918,0.02140189106785099,0.0012402534484863281,6.853777387557502e-05,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.9099264705882353,0.7559742647058825,0.8961397058823528,0.8667279411764706,0.9618844696969697,0.8779592945423196,0.06837864043522696,305,0.9381799768518517,0.7660590277777777,0.9397280092592593,0.8527922453703702,0.9196920955882352,0.8832902709694987,0.066628049493302
337,0.07717041969299317,0.01595853304796417,0.0012382030487060546,3.5165439193703927e-05,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.9696691176470589,0.9255514705882353,0.918658088235294,0.8520220588235294,0.8787878787878789,0.908999378939157,0.04053314786958961,250,0.940133101851852,0.9586516203703703,0.9566984953703703,0.8588541666666666,0.9130284926470588,0.9254731753812635,0.037104462575035135
338,0.05980739593505859,0.016657348242338672,0.001562786102294922,0.00040638054523829453,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.8377757352941178,0.9021139705882353,0.9480698529411766,0.984375,0.984375,0.9312334596415254,0.05570754296746014,174,0.9049768518518517,0.9119791666666666,0.9691550925925925,0.9599971064814814,0.937155330882353,0.9366527096949889,0.025352562312613413
339,0.07923026084899902,0.004046140579785551,0.0018403053283691407,0.0007315838789454519,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.921875,0.8993566176470589,0.953125,0.9609375,0.9609375,0.9392019652953206,0.02460874654671668,109,0.9453125,0.955078125,0.939453125,0.9375,0.9396829044117647,0.9434053308823529,0.006391255581680252
340,0.11006474494934082,0.006293475854774697,0.0014069080352783203,0.0001591392134060081,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.9393382352941178,0.9402573529411764,0.9333639705882353,0.9627757352941178,0.9848484848484849,0.9520498197419888,0.019148732666302824,37,0.953197337962963,0.9566984953703703,0.960402199074074,0.9473379629629629,0.947610294117647,0.9530492578976034,0.005091283190182372
341,0.08157014846801758,0.021896393802708223,0.0014323711395263672,9.177825886712987e-05,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.8010110294117646,0.9402573529411764,0.903952205882353,0.9255514705882353,0.9618844696969697,0.9064181090497178,0.05604478280647952,258,0.8496961805555556,0.9288194444444444,0.9490885416666666,0.9436342592592593,0.9235983455882353,0.9189673543028322,0.035868502620282135
342,0.09552521705627441,0.008870845255208289,0.0021209716796875,0.0007427272119243189,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.8786764705882353,0.8042279411764706,0.8474264705882353,0.7109375,0.8764204545454546,0.8234296228251479,0.062402492710590576,347,0.8406684027777778,0.831032986111111,0.8253761574074074,0.8498263888888888,0.8260569852941176,0.8345921840958604,0.00937501025011285
