,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
234,0.36537985801696776,0.047490316800620797,0.0032186508178710938,0.002221306188588071,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 8}",0.7041696621135873,0.7063663231887531,0.7115184918923237,0.6971541454414183,0.6367748695319269,0.691242691375397,0.0275695310981236,308,0.7057440174311582,0.6956716380530198,0.6942371989932005,0.7050223598211215,0.709702508871008,0.7020755446339015,0.006045852756488571
235,0.29628615379333495,0.12430055326156567,0.0037261962890625,0.004028081817435032,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 9}",0.735681763719147,0.7246585190510425,0.7520369039060627,0.784033933656893,0.7520602873320034,0.7496768154339141,0.020067264713169802,231,0.749248656974342,0.7526585020724545,0.7376604430419375,0.7574068861994558,0.7825028737068319,0.7558954723990043,0.014814942482976873
236,0.4534140110015869,0.16245073102262972,0.00801239013671875,0.004975753396040914,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 10}",0.6466770508826583,0.7358814601805257,0.6961618340123013,0.6965825678873692,0.6509903483850167,0.6852842279030796,0.03308907852029409,331,0.6836789511251364,0.7057264860938929,0.7059418710945815,0.719929949651312,0.6814839572192513,0.6993522430368347,0.01464529890039503
237,0.6261701583862305,0.10019088879673552,0.008265924453735352,0.004039669416790476,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 15}",0.804716830417765,0.8675413371675054,0.8467129962457065,0.810978300108299,0.8674766769429164,0.8394729456688548,0.026996152568322898,197,0.8493500882828056,0.8535425823659792,0.8610372290469214,0.8534071363792728,0.8804044430006497,0.8595482958151258,0.011090371208531125
238,0.5130552291870117,0.09583769407704788,0.0038744926452636717,0.0027376515243784146,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 20}",0.8739515935777619,0.85512021726975,0.8545211278856139,0.8955216397256428,0.842461061073163,0.8643207164722544,0.018562209640934947,191,0.8772631078052019,0.9017662822294853,0.852611543133351,0.9040529130312414,0.8812927932430407,0.883397327888464,0.01872908938664602
239,0.5328229904174805,0.14572171411762275,0.005219221115112305,0.005454788955589746,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 25}",0.9001917086029236,0.8778856138669221,0.9369757967888809,0.9565601058922628,0.8798182514255778,0.9102928497530436,0.03140471919388573,162,0.9112131685387631,0.9132061059143218,0.9507550997407866,0.9543328017012228,0.9251261932130542,0.9309266738216297,0.018315565454186444
240,0.5543003082275391,0.15352366554753186,0.0030485153198242187,0.0017432919318953004,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 30}",0.93463934819075,0.8936416646697021,0.923556194584232,0.9164092896394049,0.9427250196457717,0.9221785338247861,0.016893295258544636,153,0.9364407628636188,0.9344972889039157,0.9429636725647094,0.9257091034180818,0.9756728222299964,0.9430567299960645,0.01721507091530316
241,0.583742332458496,0.0739812532744184,0.003535604476928711,0.002242598616520528,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 35}",0.9463215911814044,0.904125728892084,0.9488577362409139,0.945258914604308,0.9380301839650204,0.9365135726890376,0.016601166728357927,133,0.9623520793418238,0.9288384236823323,0.9595764929812038,0.9664133596022142,0.9691570043480432,0.9572674719911234,0.014590434109017832
242,0.5810985565185547,0.19306757638881367,0.004031991958618164,0.002220534583052143,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 40}",0.8385653806214554,0.9356378304976436,0.9576044412493011,0.963759977538005,0.9401761067118016,0.9271207339356258,0.04553427641326375,147,0.8465657362535534,0.9518345292209826,0.9623026159259677,0.9663633236388656,0.9707612824229096,0.9395654974924558,0.04692070282574278
243,0.6040235042572022,0.12597262305874082,0.0028371334075927733,0.0008170598013112355,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.9389128524642543,0.9422477833692787,0.9081995367042096,0.9524587862500502,0.9495657780733039,0.9382605148732117,0.01581163972440654,130,0.9479795133801671,0.974187610353507,0.9305521119000213,0.9661631797854708,0.9656029786596031,0.9568970788157538,0.01571111743460137
244,0.6143888473510742,0.1793965316629553,0.004002809524536133,0.0016986807263201886,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.9327022925153766,0.9552679926511702,0.9426471762920361,0.9662869519874856,0.9456769227669307,0.9485108617907476,0.011437726444066619,104,0.938928334397736,0.9697565648596866,0.953103046695969,0.9832066798011071,0.9780586236193713,0.964610649874774,0.016402115882235134
245,1.1974207878112793,0.25255102119831413,0.0031928062438964845,0.0009565966844141781,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.966550842719067,0.9507947919162872,0.9395119418483905,0.950312863503269,0.9405790968989906,0.9495575867088191,0.009722880420728225,90,0.9725321512203063,0.9670304419149229,0.9544617253340345,0.9467304625199363,0.963513294017692,0.9608536150013783,0.009186239501995149
246,0.9558616161346436,0.2691924170320495,0.0025434017181396483,0.0004451027609440222,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.9669502356418244,0.9507947919162872,0.9622773384455627,0.9475953632024389,0.9188478510548268,0.9493210947213183,0.01679378282802261,91,0.9821274277771518,0.960647156792767,0.974138146937651,0.9545329455546174,0.953196686491079,0.9649284727106533,0.01135476651886139
247,0.1977313995361328,0.04388041039370435,0.002436256408691406,0.00074964465165126,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.6205168144420481,0.6190390606278456,0.6402867641185398,0.6350226625486343,0.6384472788087611,0.6306536070023983,0.009061081132801647,377,0.6151852686677437,0.622450129606672,0.6493563494746861,0.6571535791350034,0.6481402119046429,0.6384571077577496,0.016491912333289085
248,0.2749817371368408,0.02538253952596028,0.003641223907470703,0.0012063701309782337,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.7041097531751738,0.6741952232606437,0.7153926032430704,0.6747924270987927,0.6550806987849846,0.6847450703028187,0.02192560676168295,334,0.6829601662972565,0.6938239603290883,0.6850607961731595,0.6877818431998001,0.6912002099055424,0.6881653951809693,0.003952455307815212
249,0.33116655349731444,0.04948596180522976,0.00322265625,0.0008434874023274113,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.731947439891365,0.6660476076363926,0.7067058071730968,0.7287714090890859,0.6818392472143303,0.7030697840976288,0.02580722240257351,298,0.7012779092628075,0.728038869479194,0.7141027085916075,0.7037714607374052,0.7158647358688589,0.7126111367879747,0.009564596679760845
250,0.3454429149627686,0.0784326660102366,0.006303071975708008,0.005564803726625163,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.7051082354820671,0.7611230928987939,0.7305495646617143,0.765011431551081,0.714834068790425,0.735330328416154,0.02409401331422255,248,0.7165639831198268,0.7462633206857258,0.7418322751919056,0.7424054789379868,0.7622319956019791,0.7418594107074848,0.01466011065490874
251,0.3451972484588623,0.08930456836441278,0.008565378189086915,0.011860382367980515,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.6903506669861809,0.6233125649013499,0.6603762281332374,0.6829449280012837,0.6765399262527957,0.6666888100199486,0.02385508024420359,358,0.6802428090211253,0.6669177404610741,0.666283481723581,0.7103386809269164,0.7065926583037632,0.686075074087292,0.018986414904912447
252,0.27036290168762206,0.0906555683383952,0.0027887821197509766,0.0010346344818285228,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.7243989136512502,0.7212636792076044,0.7399552679926512,0.7633869479764149,0.7033689979648996,0.7304842827444242,0.02013251220711074,257,0.7265637326721517,0.7264823371777052,0.7359786869028389,0.7350157926009321,0.7705326353141085,0.7389146369335473,0.016313341316843883
253,0.5139444828033447,0.1340335548092121,0.0022233963012695313,0.0004599491639133834,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.7232007348829779,0.7079039859413692,0.7681324386931863,0.6989691548674342,0.6463660359870237,0.7089748376127897,0.039282899807683895,278,0.7579592271184744,0.7416287864557899,0.7339275204427916,0.760737405009851,0.7250293617871958,0.7438564601628206,0.013724870433547864
254,0.3215668201446533,0.12808465695225213,0.0029047489166259765,0.0014414158746516067,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.7706086748142822,0.7510983305375828,0.7709281891524882,0.7875636757450565,0.6909669749541599,0.7542748328232213,0.033637662942433776,225,0.7849675044141404,0.7790556870405851,0.7738419925617039,0.8066704193639179,0.7107795242141036,0.7710630255188902,0.03214631193581314
255,0.6085725784301758,0.10660823224339122,0.0020222187042236326,0.00011274314213048741,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.7409537502995446,0.7649173256649892,0.7402947519769949,0.6989190164855,0.7136956215116163,0.7317869193030865,0.023070863342316495,254,0.7464467736078241,0.7618086078865973,0.7843244800080144,0.759061200237671,0.7789244839822078,0.7661131091444628,0.013789911223146689
256,0.7423730373382569,0.19603890263855514,0.0021023273468017576,0.0001168744703037066,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.8626687435098649,0.8935817557312884,0.8243469925712917,0.8864165095664033,0.8713655322492897,0.8676642304386861,0.024254884573931303,190,0.9269851108857083,0.8850370036440137,0.8484772781346658,0.8920567908184007,0.9177220250887101,0.8940556417142996,0.027594079459476343
257,0.7426097869873047,0.16096775005555847,0.002217817306518555,0.00019238818765951799,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.9264917325664991,0.907999840242831,0.91307213036185,0.8885122939312502,0.842058070885974,0.8956778873594555,0.02940460455201931,171,0.9402870130358016,0.9251405637577169,0.9248525489312146,0.9316571285611533,0.8929669148883002,0.9229808338348373,0.016023638850054502
258,0.7797400951385498,0.13526509740801732,0.003758096694946289,0.0020903960112432745,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9373751897116384,0.9226176212157521,0.928628484703251,0.9450683887529582,0.9273005702311148,0.9321966761458099,0.008011405348824299,140,0.9635216699850985,0.9548486669922486,0.9510024168200658,0.9388091440723021,0.9682767754510471,0.9552917346641523,0.010262684529618087
259,0.8312360286712647,0.16756883202401207,0.006891965866088867,0.005587168204214166,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.9704249540698139,0.9595414969246745,0.9169462417125969,0.9547952348481812,0.9234117149247415,0.9450388829532167,0.02101214735644278,116,0.9852404923801297,0.9778360068622662,0.9468681518213807,0.9719610970384964,0.9784040931580789,0.9720619682520704,0.013281371388032955
260,0.8433305263519287,0.1294474757298589,0.005910730361938477,0.004353190621916617,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9548685997284129,0.9554676891125489,0.9459221982586469,0.9614235289398742,0.9497672731668985,0.9534896394676732,0.005289006550081897,80,0.9714120239928875,0.9842192919844222,0.9821274277771516,0.9788285330080997,0.9731470838122844,0.9779468721149691,0.00496668562168078
261,0.6900712490081787,0.11037460065503234,0.003591012954711914,0.0012963204284257507,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.950994488377666,0.9342998642064062,0.9531312405144181,0.959277606193093,0.9339398335650526,0.9463338942541125,0.010330055029475507,114,0.9751593473333585,0.9499899820929912,0.9609846350351252,0.9759045563999125,0.9711479834074666,0.966637300853771,0.009878657919355742
262,0.6576328277587891,0.21950792769601257,0.0027017593383789062,0.0004229614941051049,0.001,"(25, 25)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9319035066698619,0.966550842719067,0.9650131799664511,0.966668003690185,0.9384331741522094,0.9537216121915997,0.015294526015284542,77,0.940138622788234,0.9909895187647919,0.9773094406251175,0.9806329549363606,0.9477503873257033,0.9673641848880414,0.01979422672157618
263,0.5677680492401123,0.015408201922904872,0.002808094024658203,0.0004750487645865302,0.001,"(25, 25)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9663511462576884,0.9428468727534147,0.9642143941209361,0.9551762865508805,0.9478228455137118,0.9552890256014809,0.009087359861837976,68,0.9776469188674757,0.9699049551072543,0.9709756189188175,0.9704568908903275,0.9715921585286621,0.9721153084625074,0.00282160601716206
264,0.8951680183410644,0.19919467898814563,0.0038251876831054688,0.000824630179041592,0.001,"(25, 25)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9501957025321511,0.9397116383097692,0.9646137870436936,0.9820705146203522,0.9472183602329284,0.9567592194867852,0.015011704048658979,64,0.9595182638967156,0.9703413601813241,0.9780833239415456,0.9872001751258718,0.9767423409465741,0.9743770928184062,0.009174245718881143
265,0.8562987327575684,0.10733264066778947,0.00401153564453125,0.0016531055122298867,0.001,"(25, 25)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9544692068056554,0.9712237399153286,0.9515935777618021,0.9686234005856164,0.951711700820085,0.9595272425551258,0.008592958461212741,59,0.9844578433950688,0.9809083737180209,0.9720462827303805,0.9843762704443819,0.9758702333949723,0.979531800736565,0.0048799547418917726
266,1.2822978973388672,0.2883863146578931,0.004317426681518554,0.000536009987708362,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.6587786564422079,0.6575005990893842,0.6498921639108556,0.6594400545505595,0.6429406193959176,0.6537174861622244,0.006373846396821219,363,0.6579041286299262,0.6674443066982231,0.6691579949159121,0.6619351408825094,0.6615747913438952,0.6636032724940932,0.004122769083407403
267,1.1968851566314698,0.5616109399957452,0.004380416870117187,0.0008462867598095608,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.681284447639588,0.6850786804057832,0.712856458183561,0.690766515583009,0.6491768925426666,0.6838604833125598,0.020478587813569,338,0.6908736867150032,0.7037567151282919,0.6956278097098565,0.7029552490852801,0.6956101004547952,0.6977647122186454,0.004889595249301173
268,0.8992366313934326,0.21702412880748276,0.005608129501342774,0.0027674878290665913,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.7327462257368799,0.7020329099768351,0.7337447080437735,0.7156552083751153,0.6990066291885793,0.7166533378476253,0.01467859574758378,273,0.7048943736929763,0.7329063200470842,0.724975268292072,0.6999749820183258,0.7245114698385726,0.7174524827778062,0.012715438043159742
269,1.5255136013031005,0.5906587422600625,0.004590034484863281,0.00094851702718459,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.7470444923715951,0.769869797907181,0.7555915009186036,0.753379326942361,0.7397187128493421,0.7531326327807188,0.01003103868569206,226,0.7499931126889315,0.7927733323315427,0.788027975005322,0.7539731682146544,0.7995658203808286,0.7768666817242558,0.020684044916356316
270,1.0523282051086427,0.49551288741408317,0.004436111450195313,0.0004902045223232406,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.6761921878744308,0.6925473280613469,0.6751937055675372,0.6905258513497252,0.7066533679904895,0.6882049802908228,0.011640978688910212,320,0.691668231964637,0.6997476739672165,0.6797337741212418,0.7295556181005098,0.7748931730721174,0.7151196942451445,0.034116559328779904
271,1.0934381484985352,0.5331071935654594,0.004866838455200195,0.0006771850375078344,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.7153726335969327,0.7190470484863007,0.7263359693266237,0.7762624844571016,0.6935158878881299,0.7261135218516077,0.027340532469871667,260,0.721973026785379,0.711635798990696,0.737782536283607,0.8037464427557307,0.7639424758858512,0.7478160561402528,0.03306301333855306
272,1.8017332553863525,0.4210847625239489,0.004889106750488282,0.0010623666774551253,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.7350227653965972,0.7232007348829779,0.7585270389008707,0.7342565480726806,0.7334119164198352,0.7368880792420984,0.01165260391895783,245,0.782799879785116,0.7682469914973014,0.8082484941833529,0.782612502736342,0.8390967814483481,0.7962009299300921,0.025023405261494606
273,1.3633206367492676,0.37697474609612197,0.0053345680236816405,0.0011613834254703406,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.7981068775461299,0.7656562025720904,0.7979071810847511,0.8094540932975012,0.8067158314695037,0.7955518630122095,0.015648541921355362,203,0.8491290682094247,0.8128717582679039,0.8189989606421478,0.8039340776182883,0.8107957669048927,0.8191459263285316,0.015744847312052637
274,1.5259912967681886,0.5018777621622115,0.005619239807128906,0.0018705883064737672,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.7664549884176052,0.7813523444364565,0.7606637910376228,0.7864706590188922,0.6804993048419271,0.7551408752992486,0.03842211547143462,224,0.7905362084726449,0.7727681981542007,0.8195574589578872,0.854945742252244,0.7411627267729521,0.7957940669219858,0.03900266280625516
275,2.1272481441497804,0.5932202132442925,0.004210948944091797,0.00020152945827834042,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.8891085549964054,0.8941808451154245,0.8792235801581596,0.8961433556616262,0.906778294948518,0.8930733190383287,0.009007735778834755,173,0.9385820904867451,0.9102239002216462,0.9132962670774009,0.93630421865716,0.9692969413763806,0.9335406835638664,0.02128413337223016
276,2.5049023628234863,0.4389566734071913,0.006887388229370117,0.0019481321274117034,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9362369198817797,0.9232167105998882,0.9486580397795351,0.898479804259757,0.9270990751375204,0.9267504194423175,0.016624319575488267,150,0.9860231413651904,0.9784790312683923,0.9624597718421678,0.9604653344591426,0.9837516867409665,0.974235793135172,0.01073125425017276
277,1.8353074073791504,0.3794162615643617,0.00510702133178711,0.0012301817739801704,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9622773384455627,0.9317637191468968,0.9684878983944404,0.9551762865508805,0.9499687682604929,0.9535372566001586,0.012573097685710268,78,0.9943004370311932,0.9708766920871057,0.9802741149805277,0.9757200487850644,0.9864748363236543,0.9815292258415091,0.008201965801291759
278,2.2242176055908205,0.3159367829752828,0.004814910888671875,0.0007467781185803609,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9688872913171979,0.9562664749580636,0.960539979231568,0.9772070915727409,0.9593584396219953,0.9644507071933325,0.0076226683863182525,38,0.9911873724282155,0.9956184179220355,0.9842775210689106,0.9976608187134502,0.9960099205357588,0.9929508101336741,0.004837233182889005
279,2.1781633377075194,0.16332919722945502,0.004940128326416016,0.0008068886958248724,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.9797707484623371,0.9712237399153286,0.9682882019330618,0.9645220809434039,0.9566080315944306,0.968094411055889,0.007624136955217013,31,0.9971749502235245,0.9930813829720625,0.9865584732709719,0.993282671920443,0.9989304812834224,0.9938055919340849,0.004264638765573245
280,2.1268476009368897,0.1881861472048314,0.006532144546508789,0.0016217465007846384,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9690869877785765,0.962876427829699,0.9708243469925713,0.9797340660222216,0.9753873743174354,0.9715747939663337,0.005718897292871301,17,0.9883623226517401,0.993279236635486,0.9948852323528307,0.9923132251305626,0.9961579789094906,0.9929995991360221,0.0026677561740136254
281,2.0269067764282225,0.4101745208645407,0.005272054672241211,0.0009026608212326439,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9840442527358414,0.9692866842399553,0.9774342998642064,0.9842164373671334,0.9390376594329928,0.970826271664973,0.01677818489962021,23,0.9994152046783625,0.9950830860162541,0.9971749502235245,0.9921631172405168,0.9854546703983208,0.9938582057113956,0.004834751164662784
282,2.3407780170440673,0.632389206289892,0.006063985824584961,0.001969434314359812,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.9640146976595575,0.9667505391804457,0.9793713555395799,0.9863623601139144,0.965997702955933,0.9724989467480194,0.00879337447594057,14,0.9905036502748665,0.9977597455451619,0.998879872772581,0.9960565406385841,0.993336123744315,0.9953071865951018,0.003043015391033201
283,1.9655840396881104,0.22251113336157907,0.0057906627655029295,0.0015844533656724782,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.984443645658599,0.9731607955907021,0.973360492052081,0.9770165657213912,0.9638517802091519,0.9743748721366843,0.006654077275776661,4,0.9971749502235245,0.9983445408667992,0.9894329864633032,0.9971260593551615,0.9961086261182468,0.9956374326054072,0.0031819987561849603
284,1.7615593433380128,0.24642231285684868,0.007555437088012695,0.0039922122960967575,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9688872913171979,0.9688872913171979,0.9887171499321032,0.9616140547912239,0.9767273166898386,0.9729683334488766,0.009215231369820855,9,0.9949346957686865,0.9943499004470491,0.9982950774509436,0.993282671920443,0.9982476635514017,0.9958220018277049,0.0020689383137870348
285,0.4807606220245361,0.09859053609760979,0.0032366275787353515,0.0004911388841530635,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 2}",0.6533069734004313,0.6581795670580718,0.6433620896237718,0.6565320283983797,0.6037195994277539,0.6430491481071584,0.020289393310150335,370,0.6514131510074259,0.6504414140275743,0.6548812251900272,0.649638802889577,0.6201259433255034,0.6453001072880216,0.012713480793963205
286,0.5413107395172119,0.08639749306268353,0.003479146957397461,0.0007062844736591358,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 3}",0.7103203131240514,0.6831416247304097,0.7120576723380462,0.6840880831093819,0.6625259424933003,0.6904545055288999,0.01862316383351483,310,0.6956772731257125,0.7009811287676723,0.6904548129781986,0.6789536229164713,0.6894478734569442,0.6911029422489998,0.007338506065531121
287,0.6260166168212891,0.14626880909212958,0.004445886611938477,0.0021076806985373796,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 4}",0.7339444045051522,0.705307931943446,0.7228013419602204,0.7270065380450041,0.6994801426585261,0.7177202119172866,0.013126454527294372,269,0.7152403671562921,0.7334241206156005,0.7155427827241194,0.7336992213153205,0.7337829226847917,0.7263378828992249,0.008938923079578933
288,0.7691617488861084,0.32618792868775304,0.0034305095672607423,0.001057982842082634,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 5}",0.7504393322150332,0.7424315041137471,0.7295510823548206,0.7590549917773055,0.7289185758326784,0.7420832747948518,0.011729056814254922,242,0.7629024381081183,0.7385620546727277,0.7334472870255584,0.7577852831722802,0.7822648558148833,0.7549923837587137,0.017597180945334398
289,0.9373248100280762,0.33645621379977053,0.005067682266235352,0.0024016035740053654,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 6}",0.6973600127805736,0.6635114625768832,0.6696621135873473,0.7201877181019616,0.6763384311592013,0.6854045141420888,0.020794017901168766,330,0.7025639580750592,0.6832074833765356,0.710774258987941,0.7445632798573976,0.7421416612524364,0.7166501283098741,0.023581004276267466
290,0.5919888496398926,0.22720205511852573,0.0042205810546875,0.0013624636722109704,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 7}",0.7236600367441489,0.721323588146018,0.7405543573767872,0.738016926717741,0.6658203872735698,0.7179125950033249,0.027081337865978564,268,0.7335261780432523,0.7673278485292461,0.7299328800230412,0.7056509366106889,0.7265424309060922,0.7325960548224641,0.019884370149823704
291,1.2527727603912353,0.4301005229316167,0.004030418395996094,0.000886677758415611,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 8}",0.7230010384215991,0.742291716590782,0.7451074366962217,0.7260037704063215,0.599558725745028,0.70728035893579,0.05445293196493585,282,0.7662045907058869,0.7665101368696545,0.7745952139449266,0.7735653751133629,0.6617222249987504,0.7485195083265163,0.0435371820719376
292,0.9962641716003418,0.21411100260284383,0.002917957305908203,0.00013683634675393117,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'rp__n_components': 9}",0.7912373192747024,0.7656562025720904,0.7989056633916446,0.7994865829689944,0.7881379838400935,0.7886804105349317,0.012320957021046961,206,0.7984497288903918,0.8119087869566851,0.8159935885395144,0.7925008599931201,0.7991216452596331,0.803594921927869,0.008858992168634458
